Model 1,Model 2,Model 3,Actual
174.61782489160197,176.0344802247278,162.03329169155307,204.65799999999984
165.25828267133627,165.99961553401212,148.15119273902087,211.9029999999997
54.30083896320005,54.34198005997133,30.767052840867315,30.894999999999552
-0.4285515212848189,-0.30245729157226503,9.490030899453448,4.252999999999404
7.340211893806201,6.884308949178032,1.8024539172425924,0.0
24.044143364867672,22.774142663916734,4.292626777883526,0.2879999999997815
56.82473174326996,55.13590343440895,53.83931327941291,52.47000000000098
40.019108466240354,40.708119024990935,38.72006932948697,16.878999999998992
54.67244440971577,52.045022254200106,60.798862841520474,49.998000000000935
104.88908686470057,104.95868960817293,103.95328662949797,160.6590000000008
154.80046628951246,153.812625537887,133.505231862328,123.59400000000116
248.87210167672183,251.48246510105028,243.4183306311264,287.69400000000036
261.3685020911257,260.6009213162909,249.81441434202378,343.53700000000015
60.5985306423215,61.859175060840315,55.849032088290414,41.36899999999932
457.3262267503696,455.0414067880482,458.04906198232277,492.92799999999977
565.7225000273181,567.7611134002891,561.19415688671,656.7999999999994
133.76213211449175,134.80515775863006,138.69433636622708,95.32300000000008
261.47303841309537,262.5711153622321,261.4894868367537,150.64900000000011
205.05957771921868,204.5060271732494,203.52520548945873,357.455000000001
77.80183539980455,77.78185877979264,79.62331323693058,53.47600000000085
49.576346846229534,49.614668786766764,52.082350955678045,30.32899999999999
14.410518972008397,13.62730368210827,23.773280763735585,28.707000000000544
20.710000174579136,20.52403254891562,20.42515121074258,11.37300000000018
50.559449894533365,51.30488351111755,56.341706942545024,35.42999999999957
63.78860340637997,64.15147752542408,64.46608019372755,37.846000000000416
171.48341365517987,169.45760908345952,169.9258209481884,153.8249999999994
354.62595691067634,354.25293745849547,360.88501323096875,392.06299999999965
393.51776538845746,396.7593517664504,395.3652110966364,341.4889999999991
407.13513732041446,405.1539096730094,413.00394248991404,195.6249999999992
186.73795711081087,186.70201961958048,195.07938848095841,136.99600000000046
171.72960429977942,171.2485162036473,176.0381838367036,128.91799999999944
186.9722709053111,185.50578014198942,187.8798905819402,207.15799999999953
18.896110589554336,17.875741358681733,19.047921193979054,15.666999999999824
29.512319305857055,28.955129021370272,36.140153547602466,50.65500000000077
32.8281318733556,32.54410601252335,32.02838306010927,33.003000000000604
7.533325933338146,7.577579771817191,10.041113022694828,2.8050000000009105
61.76175317126269,61.89288456607857,62.25526233337894,61.73399999999989
166.298591349587,165.1159584614171,164.96066899096866,134.4160000000007
356.0617151063284,355.1102649644601,361.1356725431785,504.5669999999994
436.09780386955686,438.7432295335934,435.23165642015414,348.70100000000036
312.34357678262194,311.33929482106697,315.09302102232897,306.8979999999999
256.5811035473016,257.0969389273579,262.2580410499019,308.26600000000053
199.84141104039202,198.7345562631237,205.98017960028855,146.08999999999924
179.33386340463886,178.5891249071817,179.00296796855784,204.42799999999974
39.96514971772482,40.099086271940834,30.29018982918428,24.105000000001098
-1.8775784510627784,-3.113389854327662,-0.5553289005047795,0.4520000000007357
2.7241913192109,2.6874502492151007,0.6914504836441536,0.13599999999999995
27.512775281178207,27.68459474925336,28.7985034412377,34.230000000000835
115.15547450341884,114.70706918961422,114.59308523763727,100.93600000000042
159.23042753231397,157.86505185598028,155.83325776626015,152.32899999999918
419.50606622654414,418.8317274434289,416.7578014523867,375.1069999999992
234.19713484356765,235.2403087651135,220.35885752986766,197.53300000000013
339.5293809271169,336.9750244353702,345.22396096123157,487.0100000000003
145.11862978950876,144.997633350249,152.46243359608934,108.29799999999969
272.8118375608983,273.21484511273843,286.935725906181,308.42099999999954
124.26202160917553,124.25473136021638,117.38780555401314,118.19100000000094
99.88957758460076,100.87411969389407,111.40009950713781,151.86299999999972
0.3220151579244245,-0.08648434664995103,-0.4168256676332547,0.07199999999999994
9.009522079485377,9.004399289645313,11.099851846542752,3.46100000000053
31.72726395576681,31.60386672631922,33.62851260421518,12.211000000000348
183.83725835583732,182.8990134979325,180.19005634635576,144.90100000000072
150.025684357652,149.51714071343838,148.1872745984732,184.71800000000061
550.0879025746576,549.8053917057396,546.4570103654163,501.53899999999976
682.2461900637238,679.818562852853,665.393187819158,865.9029999999991
382.3923089766331,379.80050302864163,387.74264032397355,446.5760000000006
348.4036024679418,349.9639276130537,357.9008291479654,414.04999999999967
54.21068057523871,54.82664673939664,60.37356063125928,21.02400000000084
113.17757711095749,113.09841061264105,111.56989372321624,115.4380000000005
24.080460345982228,24.055179416917937,27.469632219152285,39.556999999999725
3.097044402967012,3.0187486237076677,7.095902765706647,14.928999999999728
4.585759823086147,4.6177322328352925,1.1071488500463895,0.13599999999999995
11.34556394628932,11.493110040901911,15.096350470134029,10.250999999998978
76.18388436281796,75.99032699957604,76.36644983732977,45.76800000000008
157.304142788092,155.57084130491882,152.85692046978093,127.31599999999997
515.7491651807757,513.5650743574031,516.2353347934619,555.8730000000007
539.5982985411418,541.0379798900609,533.9461440181407,766.9600000000007
255.5269907635613,256.26676681284283,266.2636103811637,184.92500000000013
234.93733201980655,236.11556542282335,231.6904354870106,194.02999999999915
290.8117607954344,290.3649608451936,294.23565602065383,314.00500000000005
66.14203724280652,66.22643330160831,73.98110861215137,44.785000000000856
13.040327801074909,11.790968662346478,12.224359189525153,8.554000000000519
9.959793494349242,9.97235794568157,14.966696546704467,5.325000000000573
11.468550691654182,11.204732959733253,11.43781248588854,4.815000000000216
16.386781217555686,16.40591529508061,19.55830124740344,10.752999999999748
45.92810983663924,46.618079492270304,47.63904429518247,36.786999999999885
312.59266135486354,310.5746416020212,311.4285266459186,276.21599999999904
335.38250970187073,332.64415177868653,318.5796123419908,321.11500000000086
429.42954396454695,430.67423332652925,427.90793973488417,386.7789999999993
223.92483776012205,225.8058189823261,225.3181718853489,192.9600000000005
124.43654293154783,124.51081195717215,132.0077473604907,82.47000000000095
263.7797716360981,263.44259762802534,261.9124069427651,312.8300000000003
131.1722441779414,130.5790571563708,136.72016966080466,163.20900000000051
19.11851745398431,18.480722622737506,17.854820005984276,20.034000000000148
2.9424375791830637,3.0854209083193123,2.2040967511748955,2.1350000000004425
18.272010130955596,18.014396829858903,11.445552728780655,6.02300000000064
18.053046674824657,17.88509095480328,21.366275135489023,12.466999999999684
95.13704044415624,94.74635854290968,89.66817626920543,76.74299999999968
180.7927050035797,179.50712681742954,181.8535644567356,195.15400000000076
765.6770090064784,765.5887637268411,799.399321667467,1078.4420000000005
468.504302870907,470.90921852428954,471.48850339317903,496.95800000000054
315.31302178576567,317.0521695723337,318.6649859455143,286.11100000000073
140.10204405111375,140.3528777425586,143.90987765196348,68.94300000000054
333.26220119181664,334.8385897015697,324.5822069977106,387.6530000000008
71.36226062341778,71.29179033733541,79.19712473384678,68.40400000000037
8.300923005875678,7.702308912327141,6.420642601299544,3.1289999999998774
-1.8316757873322251,-1.6108821631650425,3.2641378362943843,3.752999999999054
6.684465213406688,6.9879833316790645,1.5939299458616198,0.13599999999999995
-9.630668070732343,-9.218323856661755,-2.902000053824348,0.2530000000008065
73.17517043681788,73.03017143822774,75.10841516132089,26.76200000000023
188.45142584309454,187.48674643402794,186.5129384627516,165.91399999999922
687.4187793609833,685.0720658772425,679.4125209371496,842.0849999999997
526.5588447286697,528.8612704137896,520.4836121216555,700.0800000000002
374.00077308516825,373.70434346052394,373.4098675420661,259.4829999999993
194.063181599039,193.9968983008754,195.34488705672342,143.34899999999925
292.28870145331695,292.7948948386902,290.2708380349527,286.9039999999998
184.3852464460641,183.74664378328706,181.77606866986233,180.04100000000008
6.965183785313094,6.8375855685655855,10.741317451017757,8.170999999999625
-3.5946226621144097,-3.2651328262076924,-1.208001147618631,0.2830000000008275
7.98685417112453,7.954763963381029,3.7393622725484525,1.3900000000009713
29.436310231906706,29.640064774523832,31.940515818959692,41.263000000000076
65.77899467016705,65.78382148507106,70.24419357253333,57.45900000000006
197.3509373275685,196.50302313716094,197.85170633348395,135.93900000000033
642.1919154415053,647.691969305414,662.734321459825,643.3649999999993
479.2104150800633,481.89449595272805,479.76652128822775,526.5480000000002
283.2357435606929,282.3050089116195,282.0283036325532,220.3570000000001
141.43623501418324,141.47592266161826,146.49041528056614,138.86800000000005
297.95788067940396,298.7101754390713,293.90378802253696,308.64500000000055
237.91084254025955,236.1863533583146,233.97781067327378,237.65799999999984
107.01005652892647,107.03841920555911,115.72671281797335,130.7180000000007
2.4146037987573594,2.460587451072075,5.062984413590012,5.237999999999043
37.73893631575199,37.377649886371024,31.83950144358466,18.95200000000107
14.514195506233332,14.048464651158183,19.070027648762697,16.223999999999585
102.95985240476156,103.00374190853043,105.16222428105668,64.42299999999948
177.6275149313679,176.25859446825118,176.23600335780037,154.35599999999997
334.7623417202834,333.184188818062,338.6745023927805,296.6060000000008
500.4713589283151,503.5739366202907,499.7037428166145,595.1820000000008
233.19348917587106,233.956942158852,235.6557132240257,241.3090000000005
102.6317856867746,101.96575772821924,107.57128056609946,89.74099999999996
318.90176100423287,319.5598298966563,314.22916515499037,323.68400000000037
99.73866831776077,99.26037433079736,100.93165430418793,84.6800000000004
12.525360516301237,12.38498348665543,14.063164204524663,16.551999999999392
25.83534270534021,25.551242041882297,35.69729285638274,47.538999999999426
12.657179681176713,11.955112694442004,4.117418818394167,2.1840000000002666
24.514737079736197,23.87611541725312,28.440203503156116,24.541000000000572
122.38559319111299,122.25774993780158,115.02498913280145,99.66599999999956
245.943084217503,246.11588164498832,255.59019991815694,271.27399999999943
434.452502685825,433.6364592934076,437.62859473888307,432.6249999999991
392.12591412988405,393.05190384153457,392.58872722656446,447.10899999999947
346.5378702973929,345.9819844265712,350.3059682660977,376.83600000000007
210.45732221774904,210.84967435573432,216.8784686296469,177.42400000000097
240.8268714313777,239.2243439514305,245.21398107878414,214.7370000000004
82.28048518014045,82.57015316154262,81.47513133549165,98.59200000000007
10.27408313319263,9.114661146986306,2.287526939764317,0.6110000000006369
-5.4409266937572305,-7.070039679047571,3.914791230576006,7.194999999999781
-5.8909006191019655,-8.457358740019009,7.862988108231251,5.80799999999944
8.788912502863775,8.219778438315862,4.808043879428943,4.957000000000736
181.94933331026806,180.9667303058375,184.64744395029405,183.91900000000027
133.59278649823128,135.89830231380736,128.49229501612402,107.68200000000012
849.8720627812835,846.1568705529138,877.757537785931,864.6079999999993
435.52166969318654,439.11255216648016,431.4539548482461,398.11099999999925
346.1691976995885,345.4095398315888,351.20673252696105,504.73499999999905
247.2456523339408,252.6987927576688,252.39496733915874,216.364999999999
306.19986138381677,305.69814961951624,302.1000612528066,284.0509999999993
48.675434512085396,49.02383028019169,45.75617737048419,36.37799999999981
93.43369369272625,95.02801534755118,71.25372224279243,46.854
1.8063478712972516,1.7937661879342364,6.822015583038227,12.695999999999637
-4.213453087279438,-5.892198414673331,-1.3758523864613166,0.13599999999999995
48.19673551652107,48.24787036093303,51.754063656872155,44.072999999999944
107.99468085515059,107.71414673089603,106.41126996279999,88.48700000000035
134.70717097942972,133.37907245908775,134.3771299891864,111.13400000000084
493.2935693652839,490.07866776572683,490.5537417764457,424.8200000000009
543.9519226462533,551.3625821004014,540.8809886756634,361.34100000000086
