Max Depth,Min Samples Leaf,Min Samples Split,MSE,RMSE,MAE,MDAE,EVS,R2
7,2,6,0.0006445771042654579,0.025325817954742365,0.01418259409346059,0.00785996585447895,0.7852807245112473,0.7852072514149167
7,2,6,0.0006376899293315767,0.02519262223684432,0.01417262515645074,0.007871220582839723,0.7873388532544913,0.7872726950392493
7,2,6,0.0006360327119254478,0.025165016958786538,0.014173700356834172,0.007876055585792258,0.788228460896539,0.7881672699320849
7,2,6,0.0006435638414064542,0.025313925969165305,0.014200586717054505,0.007859998133376704,0.7848936774932197,0.7848375219705003
7,2,6,0.0006455432547970773,0.025356759345012827,0.014194523670735983,0.007861725104622207,0.7818650634813971,0.7817816609505239
7,2,6,0.0006487122700792354,0.02542171423348727,0.014212432773098168,0.007871764443911392,0.7814046057541335,0.7813250616195857
7,2,6,0.0006545868133697601,0.025536574647998255,0.014220422990991681,0.007866813190342027,0.780720592730184,0.780646317554196
7,2,6,0.0006527313842143539,0.025502913661096728,0.014196639485779228,0.007861983541366718,0.7805437167149147,0.7804702577588843
7,2,6,0.0006469186524749912,0.025387177427776145,0.014180849692721815,0.007870609913594643,0.782771521815798,0.7826977510908737
7,2,6,0.0006410375664678559,0.025269038526882618,0.01416451179378713,0.007873024094202437,0.7835448368916197,0.7834736656799977
7,2,6,0.0006420430021713473,0.025291363141255657,0.01415832349104868,0.007859079670982113,0.7840586579387298,0.7839798313506082
7,2,6,0.0006478743085387835,0.025403992436920757,0.014179038206038969,0.007854745815458851,0.7835543420414208,0.7834776522297557
7,2,6,0.0006462831400740344,0.025374673705158102,0.01418181489270324,0.007858860546309635,0.7827021934716624,0.7826289641910004
7,2,6,0.0006457992621462121,0.025367273029012836,0.014183648073171311,0.0078512436352301,0.7831921043351046,0.7831159339443636
7,2,6,0.0006448284034609881,0.025349972961908072,0.014178209781331207,0.007847011018279513,0.7840035385297238,0.7839306760874447
7,2,6,0.000646640258517368,0.025386879025679876,0.014189280235875327,0.007847330707969792,0.7840090575114568,0.7839324844764443
7,2,6,0.0006504204024153448,0.02546036216024846,0.014208668000015074,0.007865483349808237,0.7829851645566541,0.7829115926691873
7,2,6,0.0006542436176852386,0.0255343064760347,0.014207437415139239,0.007853963305960594,0.7819815142908152,0.781910767395853
7,2,6,0.0006537180869880227,0.025525602319011534,0.014212976959892647,0.00785893485339472,0.7822005232211043,0.7821194991387631
7,2,6,0.0006540270203818263,0.025533134927020872,0.01421379791703188,0.007867515156201285,0.782027720600749,0.7819467856792052
7,2,6,0.0006541204380818127,0.025536366947339743,0.014211138301489212,0.007867427358879688,0.782029513303814,0.7819491503695513
7,2,6,0.0006526954480361464,0.025509351790840698,0.014201583417572456,0.007866939425466433,0.7818729262088954,0.7817916509227951
7,2,6,0.0006529072837731511,0.025514730919026847,0.014194702107852154,0.007866974273440595,0.7819642898471842,0.7818854560595361
7,2,6,0.0006523487412091829,0.02550489180902726,0.014190178423246099,0.00786489872811276,0.7825028492072879,0.7824249516011264
7,2,6,0.0006480630312005208,0.025416972251892763,0.014176315489630041,0.00786491134933096,0.7830440691683191,0.7829672170742464
7,2,6,0.0006484262797617247,0.025425252811699293,0.014187254883777423,0.007873255223899065,0.7836093693889419,0.7835347518801242
7,2,6,0.0006448711725786622,0.025352845368430424,0.0141818315077741,0.007878326112509437,0.7842148215955523,0.7841415010251332
7,2,6,0.0006426754781719966,0.025309352469280788,0.014170344425232913,0.007875362748489314,0.7851964442881154,0.7851248762128558
7,2,6,0.0006429991792192041,0.025316834194046636,0.014182140572095181,0.007884271638389248,0.7853102208512327,0.7852394624168711
7,2,6,0.0006468219836564466,0.02538944568192789,0.014189253623873998,0.00788147496628531,0.7842563842356856,0.7841873809561503
7,2,6,0.000647573176950507,0.02540515936115369,0.014189928200843433,0.007878977533373337,0.7836195996544231,0.7835516690318152
7,2,6,0.00064795418658745,0.025413659522299025,0.014191933403739579,0.007873865850737034,0.7834430520086946,0.7833767104027883
7,2,6,0.0006477061583148542,0.025409775292461412,0.014197767856347911,0.00788229119026343,0.7837772248098474,0.7837123102860476
7,2,6,0.0006454680441796211,0.025365041233852907,0.014184824259733627,0.007878720100168782,0.7837108106289835,0.7836424984345524
7,2,6,0.0006462578354298161,0.025381339349332236,0.014194438396888824,0.00788612118951178,0.7838937967632237,0.7838260959550838
7,2,6,0.0006475023829359917,0.025406234889342526,0.014197400731538105,0.007885350479806978,0.7832307833907062,0.7831640243903234
7,2,6,0.0006487052788528464,0.025430281897452684,0.014202522350841728,0.007883064520047008,0.7829550666324114,0.7828889951327291
7,2,6,0.0006472715671886233,0.025402239019041324,0.014197170183379224,0.007882424116609313,0.7834733185316496,0.7834086819069337
7,2,6,0.0006452387462923539,0.02536152993267844,0.014186945108580332,0.007882111364758743,0.784173168481637,0.7841077340065481
7,2,6,0.0006426871713012273,0.025309498355543237,0.014176717963082253,0.007881046520300514,0.7847251534198572,0.7846609070823668
7,2,6,0.0006428820776268273,0.02531418088799975,0.014183488404746826,0.00788005089654493,0.784815400056909,0.7847482783711694
7,2,6,0.0006446058879662933,0.025347924156459367,0.014192027137126917,0.007882605764729069,0.7845751017549276,0.7845075363121831
7,2,6,0.0006448723269000341,0.02535395107856331,0.014195138811223184,0.007886453643864966,0.7848868278192322,0.7848174872052479
7,2,6,0.0006453234634701831,0.02536353099723138,0.01420142192240817,0.007886939439548381,0.7850146584733992,0.7849393419286396
7,2,6,0.0006456504497275242,0.025370673083962857,0.014204132455971285,0.007885026043593452,0.7850370245859647,0.7849630982032825
7,2,6,0.0006444179299979143,0.0253464824711215,0.01419812541108671,0.007880364688429911,0.785275561924847,0.785202741686907
7,2,6,0.0006433362957873155,0.02532536980406835,0.014190460312173801,0.007878974724427171,0.7852475471761591,0.7851661272474054
7,2,6,0.0006454355393984196,0.02536570795058855,0.01420310914988571,0.007882377374795769,0.784756999453147,0.7846768809169317
7,2,6,0.0006455366067876578,0.025368389385405306,0.014197029175158294,0.007876626079178247,0.7845443561944418,0.7844623776063172
7,2,6,0.0006443476918219084,0.025345004580295104,0.0141905532966017,0.007875673254738537,0.7846549645996447,0.7845743016112732
7,2,6,0.0006437537337592572,0.025333802592593557,0.014192402419131207,0.007880108859949466,0.7851628131436809,0.7850831773627385
7,2,6,0.0006418498120900049,0.02529509367498032,0.014179337343596407,0.007872877325370854,0.7854926026243076,0.7854130248318696
7,2,6,0.0006452574376697138,0.025358286743952064,0.014193447321567345,0.007874967042431033,0.7849016501101307,0.7848233573801457
7,2,6,0.0006449032328377384,0.02535195811132795,0.014197296437300819,0.007877649851911304,0.7847614590893052,0.7846772549573346
7,2,6,0.0006445980161382538,0.025346585569511536,0.01420452025699911,0.007882717332595194,0.7848887705821843,0.7848042875708617
7,2,6,0.000643511434743662,0.02532523801518683,0.014203520078405762,0.007886311246327177,0.7852435736298865,0.7851602071257304
7,2,6,0.0006417828361779687,0.025290184300816313,0.014193430226643548,0.007881184054670276,0.7855062631062608,0.7854228425015028
7,2,6,0.0006408018642265866,0.02527096377465126,0.014184901921725031,0.007879485613417222,0.7856177542315536,0.7855355749143329
7,2,6,0.0006388794035704869,0.02523150686327634,0.014177306279891251,0.007878684106245681,0.7862434743005455,0.7861624861593853
7,2,6,0.0006407876970861961,0.025268167323609314,0.014186789344120642,0.007877334165423883,0.7861274541752138,0.786047181848638
7,2,6,0.0006409877848431421,0.02527275953410558,0.014184881040505819,0.007875411417461132,0.7860283581493269,0.7859492057828691
7,2,6,0.0006396973443225599,0.025246949837992427,0.014175300631428,0.007871013281668116,0.786340542965436,0.7862625112619667
7,2,6,0.000640025674944129,0.02525402037011626,0.014183611530719016,0.00787824826915318,0.7861459632385638,0.786068430468206
7,2,6,0.0006403308964495031,0.02526062275673679,0.014186423135197955,0.007876754944385594,0.7862751840994865,0.7861986535170755
7,2,6,0.0006402794596278621,0.025260209540234113,0.014186819208928838,0.00787988761079733,0.7865702509023358,0.7864947637665415
7,2,6,0.000639309040541607,0.025241052335028522,0.014179526558929208,0.007876135438283688,0.786607346131515,0.7865318487186865
7,2,6,0.0006399960675967892,0.02525495511148953,0.014178934202377414,0.007870182887877546,0.7865092802539219,0.7864347007337942
7,2,6,0.0006409396976871808,0.02527367846661287,0.014179281064334604,0.007873222790563605,0.7862884818104824,0.7862143892202037
7,2,6,0.0006409395224956676,0.025274234856070447,0.014178494970810297,0.007871924392707064,0.785987810444417,0.7859129971234949
7,2,6,0.0006406479523201823,0.025268969905431055,0.014179073651371917,0.007872193432883078,0.7862626292091633,0.7861864283210293
7,2,6,0.0006403442247473643,0.025263445076409333,0.014173286604872366,0.007869576166981928,0.7860400822106458,0.7859634008228883
7,2,6,0.0006420735797692301,0.0252964653195956,0.014177806276857325,0.007867925296951938,0.7854324881332854,0.7853563680224795
7,2,6,0.0006411779795703523,0.025278790771384826,0.014177218885457052,0.007865375049299298,0.7856099770009431,0.7855344655595308
7,2,6,0.0006423183539106488,0.025301063336688228,0.014187434498513733,0.007867953412873382,0.7854105692372413,0.7853350621882326
7,2,6,0.0006423671273520138,0.025302541367344288,0.01418644904992391,0.007868305390760612,0.7853633657435299,0.7852877050254922
7,2,6,0.0006425740729282572,0.025307101706977392,0.014191604297477492,0.007872703960956696,0.78518682784325,0.7851098238583584
7,2,6,0.0006419376786217118,0.0252947666068707,0.014189440609763508,0.007876146216105178,0.7852488785002727,0.7851720402411557
7,2,6,0.0006410732601812838,0.025277668260998382,0.014188484658158293,0.007877610901751425,0.7856371529230007,0.7855595122540993
7,2,6,0.0006397484885318082,0.025250691896075306,0.014179387399130208,0.00787350619608728,0.786035324261338,0.7859585271964137
7,2,6,0.0006400139936237856,0.025256376980589614,0.01417993762129604,0.007872285531379152,0.7861404941858681,0.7860644992099214
7,2,6,0.0006396385549334232,0.025249330608793783,0.01417836554202965,0.00787118330270095,0.7861587810683811,0.7860831267928593
7,2,6,0.0006417123181830185,0.025288171809330292,0.014181368978905288,0.007867398118109162,0.7855843705834867,0.785508857411964
7,2,6,0.000642921426033721,0.025311575394215594,0.014188329017703304,0.007868707295463264,0.7855296125771999,0.785454367076698
7,2,6,0.0006415788061839702,0.025284170853050614,0.014181646469631012,0.007866176131686642,0.7858161651229415,0.7857416694955204
7,2,6,0.000641948911756959,0.02529186765621699,0.014183833562669371,0.007866788271220006,0.7856734136384989,0.7855984282513028
7,2,6,0.0006415048888415937,0.025283435012256196,0.014181227229070453,0.0078666361902979,0.7858099299625985,0.7857357419107505
7,2,6,0.0006415000705124951,0.025283808421536578,0.014178314287698167,0.007863659098445998,0.7855748868337304,0.7854989520163373
7,2,6,0.0006411719128529911,0.025277707459075982,0.0141799302737387,0.00786581766877723,0.7856530461749589,0.7855771882407488
7,2,6,0.0006416088765958375,0.02528664790379431,0.01418479897541868,0.007868724181924427,0.7858080533954291,0.7857323706059282
7,2,6,0.0006404192681157773,0.025262431833487312,0.014180358444017887,0.007869187122293203,0.7858873643460687,0.7858109702326199
7,2,6,0.0006412465776870303,0.025278731167005537,0.014184123269003953,0.007869278231632925,0.7858696701701618,0.7857934776520241
7,2,6,0.0006402932723212751,0.025259592318012104,0.014178986245267557,0.007866857248891213,0.7860730572383657,0.7859974304413768
7,2,7,0.0006266446531568187,0.0250328714524886,0.014112291524385149,0.008299019783761899,0.7958372344941829,0.7958116087747857
7,2,7,0.0007553210758103503,0.0273824834396068,0.014507462489987365,0.008091475242717486,0.7745648767837799,0.7743617156412059
7,2,7,0.0007135079014222093,0.026620802678849764,0.014342215167352618,0.00798659576363779,0.7809629364512182,0.7808199282633911
7,2,7,0.0007040564584679988,0.026464169782142034,0.014283530902219614,0.007929487786863539,0.7763164659167506,0.7762002936287055
7,2,7,0.0006688542400288349,0.02576718337006137,0.014192444855361109,0.00796108160400429,0.7794114828001243,0.7793182226946611
7,2,7,0.0006657585776892604,0.025722751715702163,0.014138132682625695,0.007924730814615292,0.780065860654756,0.7799843227023123
7,2,7,0.0006585359771033905,0.025591391917419413,0.014209212126806963,0.00798096401363228,0.7808654935139848,0.7807954346506242
7,2,7,0.000662865012449339,0.025683479027766423,0.01420396836717704,0.00792189776437072,0.7796776919200749,0.7796150525308969
7,2,7,0.000656625641467684,0.025566592201547018,0.014197079301059077,0.007911925904443525,0.7814565162536223,0.7814008352028494
7,2,7,0.0006607405872950668,0.025651476279809952,0.014207803689224478,0.007896360350789604,0.7798150478882121,0.7797635286632191
7,2,7,0.0006556599094007012,0.025555320438305964,0.0141687457944675,0.007887876032507506,0.7820633632247259,0.7820165271282208
7,2,7,0.0006629161066042909,0.025696806374121087,0.014194803695617224,0.007853088031904838,0.7821643589762982,0.7821176005612561
7,2,7,0.0006549187930800892,0.02553875551641453,0.014164874639820059,0.00783284813510801,0.783734100034511,0.7836826687108946
7,2,7,0.000654296886331393,0.025530323134222203,0.01417777736679324,0.00785110561916039,0.7835926547375097,0.783543559311099
7,2,7,0.0006521828197455925,0.025491746327748366,0.014180368204081518,0.007836044691459836,0.7842503728715527,0.7841986687599539
7,2,7,0.0006541393770282561,0.025532487081030193,0.014173217280401551,0.007847417003298697,0.7830412481300659,0.7829915688596352
7,2,7,0.0006529434050317434,0.0255114902392348,0.014172273478864413,0.007851817945816918,0.7827246787769699,0.7826764274321948
7,2,7,0.0006511606784396273,0.025478460146871468,0.014157012425234075,0.007851093230143118,0.7824934549287532,0.7824273583250542
7,2,7,0.000658367528355042,0.02561501253043563,0.014187034225135196,0.007853671192375533,0.7811782259013993,0.7811139539096231
7,2,7,0.0006534891002663824,0.0255183216221944,0.01418175711152667,0.0078548660931911,0.7820749324302597,0.7820137894281962
7,2,7,0.000656218339882998,0.025572729708613545,0.014188765340834849,0.007849694979693502,0.7808463878118369,0.7807858171657811
7,2,7,0.0006574643132436519,0.025598801737531363,0.014186564333249578,0.007845917480511395,0.780473547742425,0.7804068077931703
7,2,7,0.0006505425325568165,0.02545632398760372,0.0141582915016211,0.007847619994220002,0.7821814748580194,0.7821136567093198
7,2,7,0.000650443726002125,0.025456444075621826,0.014167668881392767,0.007854444421243044,0.7828928441896673,0.7828225827148985
7,2,7,0.0006469937179173277,0.02538829664209112,0.01414788640223345,0.00784930065423104,0.7835924456901279,0.7835208772291589
7,2,7,0.0006446222482131365,0.02534235092414895,0.014141984490169809,0.007849735886065572,0.7847622392884077,0.784688629793609
7,2,7,0.0006482409412989832,0.02541284451401229,0.01415917835540341,0.007847578272637927,0.7829159845959216,0.782839378565895
7,2,7,0.0006455849459421077,0.025360801781522974,0.014150314078827825,0.007859257485929303,0.783286904654367,0.7832125575255138
