Max Depth,Min Samples Leaf,Min Samples Split,MSE,RMSE,MAE,MDAE,EVS,R2
3,6,2,0.0007430435914337924,0.02722487022124353,0.016013157167825302,0.009122598406076154,0.751881932489554,0.7518085118150033
3,6,2,0.0007433459827929961,0.027230701134852563,0.01601439642286955,0.009124572180528576,0.7518060802989397,0.7517333923743087
3,6,3,0.0008078367949077483,0.02842246989457018,0.016181400760455687,0.009283148842912169,0.7390906267171071,0.7390720254359786
3,6,3,0.0008357797249238452,0.02890581434701564,0.01652859961436631,0.009398276250962283,0.7499186723153223,0.7498212248301742
3,6,3,0.0008186034150399948,0.028605368940978617,0.016417249034342916,0.009191019696729301,0.7524200592519202,0.7522195682582614
3,6,3,0.0007896823360698849,0.028082182082418507,0.016308200674544953,0.009114246764744156,0.7561035388445915,0.7559472048091183
3,6,3,0.0007839916137732849,0.027983820419277255,0.016269012470904058,0.009121389942658473,0.74978219613383,0.749639869617952
3,6,3,0.0007786562210160736,0.02789022371498108,0.01619059251203242,0.00908511465794765,0.7494781845302859,0.7493527862989752
3,6,3,0.0007836352468118243,0.02798048978523641,0.016210238984075007,0.009075972481278253,0.7494693965329413,0.7493594866488315
3,6,3,0.0007716316839933408,0.027760710644393664,0.01619315848753475,0.009088504969644919,0.7488908518997848,0.7487946239772911
3,6,3,0.0007526134787839544,0.0273989033785735,0.01608278043085857,0.00908033557336908,0.7501163352997815,0.7500278737364146
3,6,3,0.0007460197671093189,0.027279464074484193,0.016045636835113057,0.009110344461937776,0.7503092259050372,0.7502162249533608
3,6,3,0.000752400788653693,0.02739673159370255,0.016064193566027594,0.009148328779610458,0.7501902850781593,0.7500853787094027
3,6,3,0.0007473042778712558,0.027304628464875663,0.01602425299727794,0.009135253131659473,0.7507054207158079,0.7505989887304372
3,6,3,0.0007427746255376926,0.027222559824182032,0.016016053872219053,0.009144760109154855,0.7523239081114652,0.7522233779673108
3,6,3,0.0007439101242969584,0.027245519411663928,0.016043713805718746,0.009133923659803126,0.7517730268320457,0.751678225061465
3,6,3,0.0007526924263305549,0.027401904355164354,0.0160767218096868,0.009104356626449287,0.7517299827626956,0.7515978917225783
3,6,3,0.00075343863213568,0.027417533767993805,0.01609499145394517,0.009124500977338176,0.7512721818923056,0.7511476531055876
3,6,3,0.0007519737446534469,0.02739246693516694,0.016070050732809014,0.00910721925413855,0.7503049868750656,0.7501652212790683
3,6,3,0.000753172632014236,0.027415820643049735,0.01605970323433725,0.009081407466914928,0.7494682541629497,0.749336253279664
3,6,3,0.000750616755534958,0.02736996215619796,0.016039009206291165,0.009074500871242275,0.7501359061156784,0.7499883647968429
3,6,3,0.0007475201616948642,0.027313604359800188,0.01605192602684049,0.009104614853249487,0.7499750153472909,0.7498207150494116
3,6,3,0.0007503307586906339,0.02736532298058875,0.016055830811400846,0.009101656756577646,0.7494767724643521,0.7493224623520699
3,6,3,0.0007500764936686163,0.027361893236017346,0.016060765067860208,0.00908493002436115,0.7496644310032127,0.749515906824429
3,6,3,0.0007478419218385199,0.027321488358867406,0.016056330287728973,0.009089250261715844,0.7506217407473609,0.7504762373135685
3,6,3,0.0007433700874881797,0.027237611971337478,0.016032624862587202,0.009073771199072352,0.7511272817302271,0.7509810625080992
3,6,3,0.0007458536154051442,0.027283331372015968,0.01602998689294827,0.009079606307878317,0.750661906001568,0.7505207383771474
3,6,3,0.0007439620400593254,0.02724914775484574,0.01602043589383405,0.009085779885155243,0.7508257869748327,0.7506877173468515
3,6,3,0.000740676575369506,0.027187991883997484,0.016012287802383837,0.009087596332487631,0.7508432532488856,0.7507056255423957
3,6,3,0.000741618213615885,0.02720611828673352,0.016021940230868673,0.009087587123060221,0.7510106447028635,0.750876966441197
3,6,3,0.0007439778273590769,0.027249401271644193,0.016024507590944048,0.009089204123304937,0.751084787306588,0.7509499500651043
3,6,3,0.0007472394909363558,0.027308230155180174,0.01603884849274368,0.009100032120710286,0.7502340144737626,0.7500999680958563
3,6,3,0.0007441336349201944,0.027250347817375665,0.016019023114187424,0.009084626568190056,0.750142849059227,0.7500021027821122
3,6,3,0.0007418664826002281,0.027208616712263052,0.016014293822647043,0.00908432142459494,0.7506818447334771,0.7505424456711229
3,6,3,0.000741367253769335,0.027200267752244302,0.016020671176239874,0.009098592903839806,0.7506390954560518,0.7505028180226463
3,6,3,0.0007439467951175929,0.02724713059751508,0.016033491812153234,0.009105625062211955,0.750405103871224,0.75026288596134
3,6,3,0.0007435136899590944,0.027239957606459978,0.01603555140321635,0.009106006707223037,0.7508705349301288,0.7507289451160782
3,6,3,0.0007444209502125301,0.027257178742519338,0.01604770668044541,0.009107247704629295,0.7509472239766963,0.7508095621767724
3,6,3,0.00074632340861151,0.027291982301412287,0.016059776548624918,0.0091181152385497,0.7505184575831965,0.7503842414676203
3,6,3,0.0007438029035294795,0.027244976669239574,0.01604550269508585,0.00912001466495169,0.7508314666211149,0.7506987659545616
3,6,3,0.0007438333156615783,0.027246246144274233,0.016038969341693098,0.009122647429016818,0.7510376220711812,0.7509047242016839
3,6,3,0.0007450979541185251,0.027269725913475863,0.016023732712536053,0.009111119299220621,0.7510123932336447,0.7508787572427756
3,6,3,0.0007476542943270296,0.02731566381742069,0.016028206365311878,0.00911442927402153,0.7504466019092098,0.7503151245834304
3,6,3,0.000747743209773904,0.027317944941124623,0.01603477144869644,0.00911351046484793,0.7503456800454448,0.7502162366541414
3,6,3,0.000747892099202464,0.027321288288791035,0.016040060485828282,0.009121310707416107,0.7506578371581093,0.7505311686534093
3,6,3,0.0007471780948974746,0.0273086923648439,0.01602745293214282,0.009108892331880515,0.7508684014668338,0.7507432837917204
3,6,3,0.0007458587163801446,0.027284633799422645,0.016026127461729982,0.00910524833229799,0.7508821208242742,0.750759777228851
3,6,3,0.0007445676565280718,0.027261067234440932,0.016022276856770788,0.009102368157105354,0.751380228047293,0.7512578329997673
3,6,3,0.0007450434973508256,0.02727026878935373,0.016021232094369876,0.009100858565858036,0.7511475379319993,0.7510275713442729
3,6,3,0.0007444621501057725,0.0272600433540653,0.01601856485866519,0.009097679066811875,0.7511824469985015,0.751064697420496
3,6,3,0.0007456552408803686,0.027281999745117084,0.016018887836492187,0.009093570772897451,0.7510099790636973,0.7508946105529878
3,6,3,0.0007454821011387176,0.02727931398541245,0.016025077181879163,0.009103302918117956,0.7508905054374236,0.7507767121477847
3,6,3,0.0007463854502642459,0.027296083320020814,0.01602598477991213,0.009101133644494627,0.7512692494405661,0.751153893670057
3,6,3,0.0007479449411231268,0.02732434968461065,0.01603637142665642,0.009104537700065389,0.7509559805038021,0.7508424078209377
3,6,3,0.0007465262258171774,0.027298182390686886,0.01602961259083787,0.009105632035882537,0.7508147857281141,0.7506981141237693
3,6,3,0.0007482246004180177,0.027328815087011557,0.016023577259954933,0.009099817685125427,0.7501832262004855,0.7500685665674734
3,6,3,0.0007464264798028379,0.027295235076337843,0.016013201663905484,0.009102204154262683,0.7503246404115523,0.7502117709557721
3,6,3,0.0007476136794253782,0.027316955353729706,0.01601376754968643,0.00909658235049044,0.7501588490343296,0.7500479711440489
3,6,3,0.0007466420088319435,0.02729929358975203,0.01601639559228954,0.009101344570498588,0.7500489032418999,0.7499395784620777
3,6,3,0.000747863712190891,0.027321581130700812,0.01602762573379095,0.009102898868575755,0.7497934319184744,0.7496859096980567
3,6,3,0.0007470321885026583,0.027306552597392227,0.01602325701308705,0.009106072000707812,0.7501760670186592,0.7500618248076617
3,6,3,0.0007470714599863659,0.0273076927337138,0.016031791144450618,0.009110574667133487,0.7503154780323097,0.7502013352722252
3,6,3,0.0007470138812437328,0.027307046642120483,0.016029017593243544,0.009108287774544048,0.7505503770718741,0.7504370121588393
3,6,3,0.0007462202021052024,0.0272926751414837,0.01602809280679874,0.009108333940405503,0.7506997657996886,0.7505850248780258
3,6,3,0.0007458882262337891,0.027286942211557842,0.016022584017664956,0.009105458759360207,0.750501587116102,0.7503884090388905
3,6,3,0.0007455501814673774,0.027281083047774775,0.016021376103744454,0.009100875188317186,0.7506188973312697,0.7505050659941153
3,6,3,0.0007464582269293489,0.027297758669192086,0.016024129850748043,0.009101794602223011,0.750374024198962,0.7502610676699991
3,6,3,0.0007481337709860352,0.02732772166106371,0.016030244537038475,0.009109872059591595,0.7501273765851172,0.7500147548234656
3,6,3,0.0007486104110744831,0.027336706549949158,0.01603558370745769,0.009107155931847976,0.7500281678848365,0.7499161873573204
3,6,3,0.0007478966740429061,0.027323798437040563,0.016036063367550524,0.009106399840350006,0.749983969445235,0.7498736330752311
3,6,3,0.0007464055936616581,0.02729587511131336,0.01603247913067415,0.009111741766718978,0.750039793603475,0.7499306353818594
3,6,3,0.0007478320384766568,0.027321512496888467,0.01603883892822987,0.009113166331046606,0.7500775183435139,0.7499670171400343
3,6,3,0.000747822230991405,0.02732168532446556,0.016038303698527656,0.009115963273044533,0.7500185959316765,0.7499071287263356
3,6,3,0.0007465202381956397,0.027297425296863884,0.01603460484381966,0.009113628492918132,0.7503644764930417,0.7502545569489943
3,6,3,0.0007471482373377986,0.02730909021092178,0.016038555266772232,0.009114433506495536,0.7502059916068703,0.7500971030170569
3,6,3,0.0007465921526759605,0.027299110915579055,0.016036826577415373,0.009118888109382838,0.7502424332971905,0.750134926884757
3,6,3,0.0007482919857307285,0.027329320606839905,0.01604109547436572,0.009121188305290415,0.7500870768631941,0.7499809151841269
3,6,3,0.000747453672399098,0.02731399379669367,0.01603844719423697,0.0091181085890619,0.750231449603246,0.7501245570677245
3,6,3,0.0007484970012934521,0.02733292036892742,0.016042968032133596,0.009123630392158282,0.7502235294507121,0.75011802511343
3,6,3,0.0007487419260579569,0.02733769851225609,0.01604506247883646,0.009122340871540771,0.7504508547095426,0.750346700885623
3,6,3,0.0007476488644533323,0.027317435741047297,0.016040107027337484,0.009122119963366919,0.7506791903339219,0.7505754746096156
3,6,3,0.0007467288745205313,0.0273004986262722,0.016037277333188632,0.009120612365810351,0.7504280985094653,0.750324371353663
3,6,3,0.0007461329227389837,0.02728973114824994,0.016034256497259727,0.009120242290545555,0.7505096220290041,0.750405951051062
3,6,3,0.0007451201163983161,0.027270958746761415,0.016031335286419212,0.009122849583417171,0.7507486860217258,0.7506455509020233
3,6,3,0.000745333204233118,0.02727515141411735,0.01603026119283035,0.009120095951872676,0.7506006011066697,0.7504984994153657
3,6,3,0.0007453641562665117,0.027276023027684667,0.01603144824891701,0.00911853642705224,0.7505406024685961,0.7504396833376992
3,6,3,0.0007438979562987129,0.027248241548625735,0.016021465561845864,0.009113909981223429,0.7508264970955403,0.7507261079552682
3,6,3,0.0007431675337107911,0.027234861302445883,0.01602358695259223,0.009119498019525912,0.7509935020756762,0.7508911927843784
3,6,3,0.0007451967029723491,0.027270399020040602,0.016032404577515775,0.009121792312780931,0.7508816510774238,0.7507801332898087
3,6,3,0.0007454462591696631,0.027275253700242006,0.016028123523275335,0.009120999737840333,0.7509354017565234,0.7508338638076592
3,6,3,0.0007454328788231174,0.027275318769385586,0.01602807783872219,0.009123327110378875,0.7509625944343813,0.7508612378021676
3,6,3,0.000745794812320479,0.02728217939345018,0.016029512114306452,0.0091240927648624,0.7507956704194011,0.7506931161772504
3,6,3,0.0007455153414427044,0.027277315644990592,0.016029194615643585,0.00912190662912521,0.7507949401439317,0.7506934230416513
3,6,3,0.0007459453843858649,0.027285380327618316,0.016030297071214804,0.009123293428684459,0.7508999796587601,0.7507995227082173
3,6,3,0.0007467193844882108,0.027299509893532917,0.016033915820742428,0.009124534258961191,0.7507467264547396,0.7506472337456327
3,6,3,0.0007468324987958548,0.027301855867228206,0.016033670056035277,0.009120512905103764,0.7507345305682713,0.7506341475261555
3,6,3,0.0007461743208986853,0.02728982828373529,0.016034995921374768,0.009118331991217159,0.7508451440499564,0.7507458136141296
3,6,3,0.0007448322153138769,0.027264373514366946,0.016028980852554265,0.009115420852376306,0.7510827074398518,0.7509825859280576
3,6,3,0.000744658041132757,0.027261445061219462,0.016031554080184803,0.009121395959848807,0.7509177022761866,0.750818611088388
3,6,3,0.0007452664230265542,0.02727265298248335,0.016031239624508694,0.009118407481340041,0.7509785902619412,0.750879053006573
3,6,3,0.0007443136792667596,0.027254884969649857,0.016027796489298786,0.009118963378380012,0.7512057989796934,0.7511071610018081
3,6,3,0.0007448298150870004,0.027264457948476224,0.016027770588632462,0.009122096250363521,0.7511326246486618,0.7510349516311348
3,6,4,0.0007763821947670957,0.02786363570618694,0.016023390835385155,0.009025041522296669,0.7518000597129721,0.7515929094276327
3,6,4,0.0008283986459833759,0.028767712645788448,0.016016637073888833,0.008993150710016669,0.7375477779629045,0.737440753875096
3,6,4,0.0008093582080303067,0.028435768510881306,0.016091978378350056,0.009146460079396594,0.7405112835561479,0.7404328596620617
3,6,4,0.0007670052181212373,0.027651116108072922,0.015915286294614413,0.00915679169025569,0.7427814675186766,0.7427177339517588
3,6,4,0.0007601829310020005,0.027535295097321704,0.015997859293328635,0.009071644551762426,0.7454826956365305,0.7454112599920999
3,6,4,0.0007507399941184481,0.027366754503190944,0.015991830759738403,0.009067187631715408,0.7468154625713032,0.7467366979039256
3,6,4,0.0007457279899896509,0.027278896282214433,0.015968776265424763,0.009048791200116998,0.7506534767231107,0.7505684517337572
3,6,4,0.0007497887350597901,0.027356095040407636,0.016066978553178457,0.009105821241084297,0.7511117686309751,0.7510242419873681
3,6,4,0.0007495526682905074,0.02735468978445353,0.0160507192957364,0.009068018500593937,0.7512553129343125,0.751176741359482
3,6,4,0.0007435406721367461,0.027244925867040158,0.01601671322697986,0.009093746750725806,0.7515600139380357,0.7514888780343539
3,6,4,0.000756049890139182,0.027466663269631864,0.016036768329050436,0.009082220170070217,0.7509576441081675,0.7508929730894921
3,6,4,0.0007536955638210388,0.027425918920645175,0.016052634075540948,0.009112847057976438,0.7495032063737356,0.7494380866248042
3,6,4,0.0007452412450086601,0.02726800252058488,0.016018790196012274,0.009084620926782331,0.7500994675699919,0.7500291077953077
3,6,4,0.0007449127815545997,0.027264198951643313,0.016035543817430758,0.009094219105223835,0.7499312430371308,0.7498630823487258
3,6,4,0.0007398754298482742,0.02717137553814958,0.016030494021987314,0.009103386698351009,0.7508654626257228,0.7508015880058198
3,6,4,0.0007405765173534591,0.02718604412113423,0.016013512835468383,0.009116308395923475,0.7524903107284193,0.7524079792826207
3,6,4,0.0007408532906146019,0.027192738425977626,0.016009327494264137,0.009106126286666214,0.7524859064164511,0.7524040374327986
3,6,4,0.0007486984301372379,0.027332008103636646,0.016040595874470955,0.009128135207186687,0.7517348215445758,0.751656704247734
