District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Pudukkottai,256,29.241,45.677,4.83,33.357,25.136,6.08,29.848000000000003,1.7827,31.041999999999998
Pudukkottai,257,29.522,55.688,4.8,33.494,25.56,5.9,31.145,3.2889,117.926
Pudukkottai,258,29.055,72.813,4.57,32.785,25.355999999999998,5.39,29.795,1.9566,26.983
Pudukkottai,259,28.241999999999997,77.446,4.49,31.947,24.565,5.28,29.186999999999998,1.5064,15.332
Pudukkottai,260,27.96,71.314,4.47,31.663,24.314,5.36,29.37,2.987,60.327
Pudukkottai,261,27.698,65.074,4.36,31.438000000000002,23.976999999999997,5.38,29.478,3.3576,66.086
Pudukkottai,262,26.94,63.879,3.92,30.528000000000002,23.351,4.98,28.97,9.1732,216.63400000000001
Pudukkottai,263,26.315,57.205,3.45,29.776,22.901,4.64,27.590999999999998,9.9948,202.791
Pudukkottai,264,24.584,45.143,3.11,28.03,21.195999999999998,4.55,24.421,5.1555,63.801
Pudukkottai,265,24.656,35.061,3.43,28.605999999999998,20.74,5.03,23.698,4.1634,64.867
Pudukkottai,266,26.084,31.043000000000003,4.06,30.455,21.796,5.69,24.73,1.1142,10.972000000000001
Pudukkottai,267,27.568,32.569,4.64,32.05,23.136999999999997,6.19,25.579,3.1082,22.395
Pudukkottai,268,29.654,45.677,4.87,33.768,25.548000000000002,6.09,29.848000000000003,1.6771,17.012999999999998
Pudukkottai,269,29.624000000000002,55.688,4.8,33.596,25.66,5.9,31.208000000000002,1.1353,17.543
Pudukkottai,270,29.054000000000002,72.813,4.57,32.783,25.354,5.4,29.795,1.8296,13.465
Pudukkottai,271,27.974,77.446,4.46,31.675,24.296999999999997,5.25,29.188000000000002,1.0017,3.95
Pudukkottai,272,27.713,71.314,4.44,31.416999999999998,24.043000000000003,5.35,29.491,3.0787,13.302
Pudukkottai,273,27.9,65.074,4.36,31.642,24.221999999999998,5.36,29.478,5.4542,127.581
Pudukkottai,274,27.191,63.879,3.92,30.781,23.643,4.98,28.97,9.2141,233.9
Pudukkottai,275,26.451999999999998,57.205,3.47,29.913,23.068,4.62,27.643,3.8839,20.926
Pudukkottai,276,25.005,45.143,3.14,28.429000000000002,21.621,4.55,25.88,5.4254,150.156
Pudukkottai,277,25.000999999999998,35.061,3.47,28.951,21.085,5.04,23.859,2.6194,19.792
Pudukkottai,278,26.621,31.043000000000003,4.13,30.991999999999997,22.295,5.71,25.026999999999997,0.0181,0.018000000000000002
Pudukkottai,279,28.075,32.569,4.71,32.553000000000004,23.593000000000004,6.22,26.861,3.1302,51.715
Pudukkottai,280,29.935,45.677,4.9,34.048,25.828000000000003,6.08,29.848000000000003,2.6184,23.066
Pudukkottai,281,31.046999999999997,55.688,4.95,35.013000000000005,27.079,5.94,31.669,2.2018,74.708
Pudukkottai,282,29.237,72.813,4.58,32.966,25.515,5.44,29.454,1.6777,9.448
Pudukkottai,283,28.429000000000002,77.446,4.52,32.134,24.754,5.28,29.186999999999998,2.7606,57.36600000000001
Pudukkottai,284,28.01,71.314,4.47,31.714000000000002,24.364,5.36,29.37,3.7969,73.857
Pudukkottai,285,27.861,65.074,4.37,31.603,24.162,5.37,29.478,6.2037,123.316
Pudukkottai,286,27.433000000000003,63.879,3.97,31.022,23.844,4.99,28.97,5.9343,78.916
Pudukkottai,287,26.296999999999997,57.205,3.44,29.756999999999998,22.901999999999997,4.65,27.194000000000003,6.6299,147.016
Pudukkottai,288,24.726,45.143,3.11,28.174,21.363000000000003,4.55,25.041999999999998,3.4567,27.785
Pudukkottai,289,24.866999999999997,35.061,3.45,28.815,20.95,5.05,23.679000000000002,2.7389,12.952
Pudukkottai,290,26.051,31.043000000000003,4.06,30.421999999999997,21.765,5.68,24.673000000000002,1.4732,5.215
Pudukkottai,291,27.756999999999998,32.569,4.67,32.199,23.279,6.19,26.273000000000003,3.7115,43.41
Pudukkottai,292,30.191999999999997,45.677,4.91,34.308,26.088,6.11,29.85,2.177,21.741999999999997
Pudukkottai,293,29.705,55.688,4.82,33.676,25.741,5.92,31.206999999999997,2.5982,107.321
Pudukkottai,294,29.055999999999997,72.813,4.57,32.787,25.358,5.4,29.921999999999997,1.8777,45.465
Pudukkottai,295,28.076999999999998,77.446,4.47,31.78,24.401,5.27,29.186999999999998,2.0646,17.995
Pudukkottai,296,27.673000000000002,71.314,4.43,31.353,24.004,5.33,29.37,4.7491,95.49
Pudukkottai,297,27.936999999999998,65.074,4.39,31.676,24.195999999999998,5.39,29.478,3.4271,28.639
Pudukkottai,298,27.374000000000002,63.879,3.96,30.962,23.783,5.0,28.97,7.5098,156.185
Pudukkottai,299,25.895,57.205,3.43,29.355999999999998,22.479,4.62,27.643,8.6836,261.95599999999996
Pudukkottai,300,24.784000000000002,45.143,3.11,28.23,21.421999999999997,4.51,25.166999999999998,6.8105,159.62
Pudukkottai,301,25.474,35.061,3.52,29.426,21.56,5.05,24.46,2.9521,40.742
Pudukkottai,302,26.28,31.043000000000003,4.07,30.651999999999997,21.994,5.69,25.026999999999997,1.2248,8.237
Pudukkottai,303,28.3,32.569,4.72,32.784,23.831,6.23,26.861,1.7678,9.967
Pudukkottai,304,29.627,45.677,4.87,33.741,25.514,6.09,29.848000000000003,3.3296,23.85
Pudukkottai,305,29.909000000000002,55.688,4.84,33.874,25.939,5.91,31.206999999999997,3.4248,52.713
Pudukkottai,306,29.256,72.813,4.58,32.985,25.555,5.4,29.796999999999997,1.5116,24.268
Pudukkottai,307,28.561,77.446,4.52,32.266999999999996,24.885,5.28,29.188000000000002,2.9734,51.526
Pudukkottai,308,28.215999999999998,71.314,4.49,31.919,24.569000000000003,5.37,29.37,2.8827,57.87
Pudukkottai,309,27.862,65.074,4.37,31.603,24.162,5.38,29.478,6.3769,105.77
Pudukkottai,310,27.399,63.879,3.97,30.986,23.809,5.01,28.97,8.1804,124.35600000000001
Pudukkottai,311,25.635,57.205,3.38,29.095,22.25,4.61,27.518,7.2757,141.858
Pudukkottai,312,25.349,45.143,3.16,28.795,21.988000000000003,4.53,25.897,2.9987,28.793000000000003
Pudukkottai,313,25.5,35.061,3.52,29.451999999999998,21.585,5.06,24.46,2.3173,16.834
Pudukkottai,314,26.57,31.043000000000003,4.12,30.941999999999997,22.285,5.71,25.026999999999997,1.9667,28.27
Pudukkottai,315,28.351,32.569,4.72,32.834,23.869,6.27,26.861,1.8128,13.35
Pudukkottai,316,29.228,45.677,4.82,33.342,25.116999999999997,6.1,29.85,4.2613,124.809
Pudukkottai,317,29.24,55.688,4.76,33.208,25.27,5.9,30.342,3.5611,74.408
Pudukkottai,318,28.526,72.813,4.51,32.256,24.826,5.36,29.605,2.6181,52.536
Pudukkottai,319,28.241,77.446,4.49,31.947,24.565,5.25,29.186999999999998,1.4319,31.255
Pudukkottai,320,28.090999999999998,71.314,4.48,31.795,24.445,5.36,29.37,2.3231,31.663
Pudukkottai,321,27.741,65.074,4.35,31.480999999999998,24.061,5.37,29.478,3.7742,86.831
Pudukkottai,322,27.24,63.879,3.92,30.828000000000003,23.69,4.98,28.97,5.3388,90.696
Pudukkottai,323,26.176,57.205,3.45,29.636,22.766,4.61,27.566,7.9408,131.246
Pudukkottai,324,25.449,45.143,3.17,28.873,22.064,4.54,25.897,2.7709,39.789
Pudukkottai,325,25.686999999999998,35.061,3.52,29.639,21.772,5.06,24.46,2.0982,34.6
Pudukkottai,326,26.986,31.043000000000003,4.15,31.36,22.701999999999998,5.74,25.026999999999997,3.0033,79.952
Pudukkottai,327,27.53,32.569,4.64,32.013000000000005,23.124000000000002,6.21,26.169,1.1538,11.248
Pudukkottai,328,29.535,45.677,4.86,33.648,25.429000000000002,6.07,29.878,2.0255,55.255
Pudukkottai,329,30.115,55.688,4.85,34.086,26.147,5.92,31.206999999999997,2.1763,62.076
Pudukkottai,330,29.026,72.813,4.56,32.756,25.326999999999998,5.41,29.933000000000003,1.1917,4.43
Pudukkottai,331,28.081,77.446,4.47,31.783,24.405,5.26,29.188000000000002,4.6985,93.86200000000001
Pudukkottai,332,27.953000000000003,71.314,4.47,31.656,24.307,5.34,29.237,3.0838,28.595
Pudukkottai,333,28.385,65.074,4.42,32.126999999999995,24.685,5.4,29.478,3.7001,19.167
Pudukkottai,334,27.381,63.879,3.96,30.967,23.79,5.03,28.97,8.2582,121.193
Pudukkottai,335,25.769000000000002,57.205,3.4,29.23,22.377,4.61,27.484,8.5826,232.235
Pudukkottai,336,25.159000000000002,45.143,3.16,28.608,21.798000000000002,4.51,25.897,5.0277,118.663
Pudukkottai,337,25.638,35.061,3.52,29.590999999999998,21.724,5.07,24.46,1.0691,9.892999999999999
Pudukkottai,338,26.473000000000003,31.043000000000003,4.11,30.846,22.188000000000002,5.72,24.99,1.8437,10.024
Pudukkottai,339,27.775,32.569,4.67,32.258,23.32,6.25,26.366999999999997,0.9828,1.57
Pudukkottai,340,28.42,45.677,4.74,32.531,24.314,6.06,28.177,4.8183,92.17
Pudukkottai,341,29.349,55.688,4.77,33.315,25.381999999999998,5.88,31.206999999999997,2.7567,35.602
Pudukkottai,342,28.453000000000003,72.813,4.51,32.185,24.755,5.36,29.506999999999998,3.1917,38.466
Pudukkottai,343,28.235,77.446,4.48,31.941,24.561,5.25,29.186999999999998,1.7790000000000001,26.936999999999998
Pudukkottai,344,27.963,71.314,4.46,31.668000000000003,24.318,5.36,29.301,1.6899,36.154
Pudukkottai,345,27.854,65.074,4.36,31.570999999999998,24.154,5.36,29.403000000000002,5.1544,150.644
Pudukkottai,346,27.191,63.879,3.92,30.781,23.643,4.98,28.97,7.6069,149.955
Pudukkottai,347,25.863000000000003,57.205,3.43,29.324,22.455,4.61,27.52,8.1349,173.692
Pudukkottai,348,25.116,45.143,3.16,28.564,21.735,4.55,25.713,5.4213,114.156
Pudukkottai,349,25.348000000000003,35.061,3.5,29.299,21.433000000000003,5.05,24.451,3.5844,35.806
Pudukkottai,350,26.682,31.043000000000003,4.13,31.054000000000002,22.355,5.73,24.701,2.2159999999999997,20.06
Pudukkottai,351,27.906999999999996,32.569,4.69,32.39,23.451999999999998,6.24,26.861,1.5622,6.97
Pudukkottai,352,29.362,45.677,4.84,33.477,25.256,6.1,29.873,2.1226,19.202
Pudukkottai,353,28.89,55.688,4.72,32.861,24.928,5.88,30.403000000000002,4.9429,204.847
Pudukkottai,354,28.79,72.813,4.54,32.52,25.089000000000002,5.35,29.795,2.2367,19.493
Pudukkottai,355,28.739,77.446,4.53,32.444,25.063000000000002,5.29,29.186999999999998,2.2675,15.652000000000001
Pudukkottai,356,27.78,71.314,4.45,31.478,24.105,5.37,29.37,2.5685,34.41
Pudukkottai,357,27.941,65.074,4.39,31.680999999999997,24.201,5.4,29.478,3.4753,42.535
Pudukkottai,358,26.666999999999998,63.879,3.88,30.256,23.118000000000002,4.96,28.051,10.815999999999999,391.246
Pudukkottai,359,26.333000000000002,57.205,3.44,29.794,22.943,4.6,27.396,7.6858,132.5
Pudukkottai,360,25.555,45.143,3.18,29.003,22.171999999999997,4.55,25.897,3.6375,32.37
Pudukkottai,361,25.58,33.736,3.52,29.531999999999996,21.665,5.09,24.355,2.4345,25.455
Pudukkottai,362,26.649,29.421,4.13,31.022,22.323,5.76,24.991,0.3122,0.38799999999999996
Pudukkottai,363,28.125999999999998,31.285999999999998,4.71,32.609,23.677,6.26,26.861,0.1937,0.19399999999999998
Pudukkottai,364,29.829,45.677,4.89,33.942,25.715,6.09,29.843000000000004,2.464,101.941
Pudukkottai,365,30.401,52.963,4.89,34.366,26.433000000000003,5.98,31.206999999999997,1.91,51.466
Pudukkottai,366,29.226,70.355,4.58,32.955999999999996,25.519000000000002,5.46,29.795,1.7064,40.555
Pudukkottai,367,28.524,74.119,4.52,32.226,24.846,5.35,29.186999999999998,2.214,46.287
Pudukkottai,368,28.37,71.314,4.51,32.066,24.717,5.38,29.37,2.2786,58.056999999999995
Pudukkottai,369,27.967,62.586000000000006,4.38,31.706999999999997,24.248,5.44,29.478,3.8203,100.63
Pudukkottai,370,27.558000000000003,58.852,3.98,31.147,23.968000000000004,5.1,28.97,6.1724,80.33800000000001
Pudukkottai,371,26.061999999999998,53.593999999999994,3.44,29.522,22.671999999999997,4.7,27.53,8.3067,176.993
Pudukkottai,372,24.921999999999997,46.175,3.13,28.37,21.561999999999998,4.51,25.655,7.9053,370.319
Pudukkottai,373,25.076,31.904,3.47,29.028000000000002,21.16,5.09,23.988000000000003,0.7070000000000001,0.7559999999999999
Pudukkottai,374,26.276999999999997,33.668,4.07,30.648000000000003,21.991,5.66,24.267,0.6044,4.78
Pudukkottai,375,27.489,34.027,4.63,31.971999999999998,23.081999999999997,6.17,26.168000000000003,1.1581,25.238000000000003
Pudukkottai,376,29.358,50.461999999999996,4.85,33.473,25.253,6.0,29.848000000000003,3.6782,83.728
Pudukkottai,377,29.288,61.328,4.76,33.257,25.324,5.79,30.639,4.3956,89.796
Pudukkottai,378,28.504,77.345,4.51,32.235,24.805,5.28,29.761,1.1479,26.51
Pudukkottai,379,28.041,81.373,4.46,31.744,24.363000000000003,5.17,29.186999999999998,1.4894,20.592
Pudukkottai,380,27.813000000000002,72.315,4.45,31.493000000000002,24.144000000000002,5.32,29.37,4.6314,97.31299999999999
Pudukkottai,381,27.873,67.52,4.37,31.615,24.174,5.34,29.478,2.9316,70.283
Pudukkottai,382,26.993000000000002,72.516,3.92,30.581999999999997,23.405,4.83,28.9,10.7968,215.321
Pudukkottai,383,26.414,66.484,3.46,29.875,23.024,4.44,27.614,8.4433,305.13599999999997
Pudukkottai,384,25.002,45.143,3.15,28.45,21.621,4.55,25.459,4.8043,113.262
Pudukkottai,385,25.351,35.061,3.5,29.303,21.436999999999998,5.05,24.46,1.1815,4.606
Pudukkottai,386,26.316,32.154,4.09,30.688000000000002,22.031,5.69,24.865,1.2284,59.825
Pudukkottai,387,27.506999999999998,32.569,4.64,31.99,23.079,6.2,26.463,2.6215,18.037
Pudukkottai,388,29.076999999999998,45.677,4.82,33.19,24.971,6.09,29.837,1.9512,34.494
Pudukkottai,389,29.016,52.868,4.75,32.986,25.055,5.93,29.81,3.4556,74.257
Pudukkottai,390,28.410999999999998,72.35600000000001,4.5,32.14,24.71,5.36,29.795,1.3551,37.296
Pudukkottai,391,28.314,76.05199999999999,4.5,32.019,24.638,5.29,29.188000000000002,2.7546,42.199
Pudukkottai,392,27.747,70.157,4.44,31.451999999999998,24.079,5.38,29.359,6.8553,138.62
Pudukkottai,393,27.706999999999997,65.074,4.36,31.425,23.965,5.38,29.473000000000003,3.3237,61.138000000000005
Pudukkottai,394,26.773000000000003,63.879,3.88,30.322,23.185,4.96,28.775,7.5326,299.998
Pudukkottai,395,26.311,56.604,3.45,29.772,22.899,4.62,27.625,6.4295,95.84100000000001
Pudukkottai,396,25.229,43.945,3.16,28.678,21.866999999999997,4.56,25.713,3.7536,118.84700000000001
Pudukkottai,397,25.374000000000002,36.77,3.5,29.326,21.461,5.05,24.283,3.3214,81.14399999999999
Pudukkottai,398,25.271,30.311999999999998,3.98,29.643,20.985,5.69,23.596999999999998,0.0181,0.018000000000000002
Pudukkottai,399,27.178,32.569,4.61,31.660999999999998,22.767,6.15,25.430999999999997,0.7061,0.799
Pudukkottai,400,29.274,47.65,4.83,33.388000000000005,25.169,6.02,29.822,2.2921,37.421
Pudukkottai,401,29.808000000000003,55.688,4.82,33.778,25.843000000000004,5.9,31.206999999999997,2.0406,34.272
Pudukkottai,402,29.055999999999997,72.837,4.57,32.787,25.358,5.39,29.124000000000002,1.8633,21.302
Pudukkottai,403,28.397,74.714,4.51,32.102,24.723000000000003,5.33,29.186999999999998,3.6447,48.699
Pudukkottai,404,28.153000000000002,68.725,4.49,31.857,24.506999999999998,5.41,29.203000000000003,3.3377,17.315
Pudukkottai,405,28.385,62.519,4.42,32.126,24.685,5.45,29.478,0.9946,9.922
Pudukkottai,406,27.516,63.233999999999995,3.97,31.105,23.927,5.03,28.97,10.8647,260.322
Pudukkottai,407,26.103,54.379,3.44,29.561999999999998,22.715999999999998,4.69,27.138,5.8876,177.34400000000002
Pudukkottai,408,24.732,42.403999999999996,3.11,28.179000000000002,21.369,4.56,24.738000000000003,2.5216,18.784000000000002
Pudukkottai,409,25.340999999999998,36.695,3.5,29.293000000000003,21.426,5.02,24.46,3.3829,29.491999999999997
Pudukkottai,410,26.142,32.696,4.07,30.514,21.815,5.68,24.803,0.8143,1.643
Pudukkottai,411,27.599,34.027,4.65,32.080999999999996,23.15,6.18,26.861,1.2549,18.055999999999997
Pudukkottai,412,29.596,47.43899999999999,4.86,33.711,25.49,6.04,29.816,3.529,149.748
Pudukkottai,413,30.340999999999998,56.416000000000004,4.88,34.306999999999995,26.374000000000002,5.9,31.206999999999997,1.014,12.922
Pudukkottai,414,29.299,73.525,4.59,33.028,25.592,5.42,29.795,2.0332,55.562
Pudukkottai,415,28.04,76.63,4.46,31.743000000000002,24.362,5.29,29.186999999999998,1.2755,11.905
Pudukkottai,416,27.753,70.09100000000001,4.45,31.456999999999997,24.085,5.37,29.371,3.6553,88.95
Pudukkottai,417,27.848000000000003,65.074,4.37,31.59,24.146,5.37,29.478,3.4497,30.288
Pudukkottai,418,27.299,63.332,3.92,30.846999999999998,23.706999999999997,5.01,28.97,8.8745,136.107
Pudukkottai,419,25.871,55.297,3.42,29.331999999999997,22.478,4.64,27.004,6.093999999999999,204.981
Pudukkottai,420,25.349,45.143,3.16,28.795,21.988000000000003,4.51,25.607,5.0695,120.964
Pudukkottai,421,26.074,35.061,3.56,30.024,22.156999999999996,5.08,24.412,0.9016,1.129
Pudukkottai,422,26.901,31.603,4.14,31.274,22.614,5.73,25.003,2.7113,95.641
Pudukkottai,423,27.888,31.725,4.69,32.371,23.41,6.26,26.498,3.6019,85.948
Pudukkottai,424,29.699,47.175,4.87,33.811,25.585,6.06,29.848000000000003,1.7129,31.1
Pudukkottai,425,30.011,58.07899999999999,4.84,33.98,26.048000000000002,5.9,31.208000000000002,2.7985,25.778000000000002
Pudukkottai,426,28.305,72.168,4.5,32.034,24.575,5.38,29.796,1.7158,26.49
Pudukkottai,427,28.616999999999997,75.957,4.53,32.323,24.941999999999997,5.28,29.188000000000002,2.3926,66.085
Pudukkottai,428,28.46,69.93,4.51,32.164,24.814,5.41,29.37,2.5622,24.256999999999998
Pudukkottai,429,28.061999999999998,64.018,4.39,31.804000000000002,24.385,5.42,29.478,6.0373,77.553
Pudukkottai,430,27.293000000000003,63.879,3.92,30.840999999999998,23.701999999999998,4.98,28.97,6.0211,63.428999999999995
Pudukkottai,431,26.357,57.937,3.45,29.819000000000003,22.943,4.6,27.590999999999998,8.146,324.112
Pudukkottai,432,25.756999999999998,45.143,3.19,29.205,22.395,4.56,25.897,4.0542,108.20200000000001
Pudukkottai,433,25.58,35.061,3.52,29.531999999999996,21.665,5.07,24.46,1.9241,9.892000000000001
Pudukkottai,434,26.967,31.962,4.15,31.34,22.680999999999997,5.72,25.026999999999997,1.2039,25.989
Pudukkottai,435,27.699,33.646,4.67,32.141,23.221,6.22,26.861,2.8428,40.010999999999996
Pudukkottai,436,28.871,45.677,4.79,32.984,24.764,6.06,29.846999999999998,4.1706,77.17
Pudukkottai,437,29.925,50.803000000000004,4.84,33.895,25.956,5.99,31.208000000000002,1.8592,37.578
Pudukkottai,438,28.94,74.396,4.55,32.671,25.24,5.37,30.026,1.1612,18.086
Pudukkottai,439,28.09,79.265,4.46,31.793000000000003,24.413,5.2,29.188000000000002,2.3207,23.098000000000003
Pudukkottai,440,28.351999999999997,67.452,4.51,32.05,24.7,5.43,29.811,3.5971,131.782
Pudukkottai,441,28.261,61.53,4.4,32.003,24.583000000000002,5.47,29.478,5.5895,80.77600000000001
Pudukkottai,442,27.096,63.879,3.92,30.686999999999998,23.55,4.98,28.97,7.7178,250.74200000000002
Pudukkottai,443,26.264,56.479,3.44,29.724,22.879,4.61,27.590999999999998,8.9869,288.657
Pudukkottai,444,25.375,43.945,3.16,28.799,21.991999999999997,4.55,24.866,2.5559,17.698
Pudukkottai,445,25.955,33.539,3.54,29.906,22.04,5.1,24.46,0.9323,1.879
Pudukkottai,446,26.6,32.236,4.12,30.971999999999998,22.315,5.7,25.028000000000002,2.7821,42.317
Pudukkottai,447,28.232,32.569,4.71,32.675,23.756999999999998,6.24,26.861,3.9306,75.562
Pudukkottai,448,29.188000000000002,44.364,4.83,33.303000000000004,25.075,6.1,29.846999999999998,3.5363,61.044
Pudukkottai,449,29.949,54.49100000000001,4.84,33.918,25.984,5.93,31.206999999999997,1.8119999999999998,35.412
Pudukkottai,450,28.733,72.813,4.54,32.463,25.01,5.41,29.795,1.4089,24.746
Pudukkottai,451,28.031,78.64699999999999,4.46,31.735,24.355,5.25,29.188000000000002,3.7552,80.079
Pudukkottai,452,27.73,69.915,4.45,31.434,24.061,5.37,29.364,4.2083,89.24700000000001
Pudukkottai,453,27.846999999999998,65.074,4.37,31.589000000000002,24.146,5.39,29.478,5.4915,118.035
Pudukkottai,454,26.844,61.467,3.89,30.391,23.256,5.01,28.968000000000004,6.0823,109.40899999999999
Pudukkottai,455,26.093000000000004,53.248000000000005,3.45,29.553,22.678,4.68,27.494,4.2489,30.436
Pudukkottai,456,25.074,45.143,3.15,28.522,21.691,4.55,25.897,3.1964,54.693000000000005
Pudukkottai,457,24.974,35.061,3.45,28.926,21.058000000000003,5.06,24.265,2.5126,34.321999999999996
Pudukkottai,458,25.616999999999997,31.134,4.03,29.989,21.289,5.69,24.469,0.9741,7.9879999999999995
Pudukkottai,459,27.406,32.569,4.63,31.889,22.953000000000003,6.2,25.877,1.1703,11.65
Pudukkottai,460,28.776999999999997,46.93,4.78,32.89,24.67,6.04,29.598000000000003,4.6139,125.663
Pudukkottai,461,28.938000000000002,55.688,4.73,32.908,24.974,5.87,30.41,3.6113,69.012
Pudukkottai,462,28.566999999999997,71.794,4.51,32.297,24.859,5.39,29.98,1.0916,45.608999999999995
Pudukkottai,463,27.791999999999998,76.60300000000001,4.44,31.496,24.116999999999997,5.25,29.188000000000002,1.133,5.6579999999999995
Pudukkottai,464,27.614,70.15100000000001,4.43,31.29,23.936999999999998,5.36,29.371,3.5669999999999997,120.639
Pudukkottai,465,27.796,63.755,4.36,31.535999999999998,24.095,5.38,29.478,4.2011,38.728
Pudukkottai,466,27.456,62.585,3.97,31.045,23.866,5.03,28.97,7.8586,192.06900000000002
Pudukkottai,467,25.666,58.575,3.39,29.128,22.276,4.57,27.463,8.926,410.73800000000006
Pudukkottai,468,25.256,42.821000000000005,3.16,28.705,21.897,4.58,25.897,1.8637,21.76
Pudukkottai,469,24.776,32.607,3.44,28.725,20.858,5.09,23.794,0.812,3.4410000000000003
Pudukkottai,470,25.95,31.861,4.05,30.324,21.665,5.66,24.928,0.1857,0.19399999999999998
Pudukkottai,471,28.191,32.569,4.71,32.674,23.732,6.24,26.791999999999998,1.1529,12.475999999999999
Pudukkottai,472,29.145,45.677,4.83,33.258,25.038,6.09,29.844,4.2384,52.284
Pudukkottai,473,29.824,55.688,4.83,33.795,25.86,5.9,31.206999999999997,4.1801,36.491
Pudukkottai,474,28.988000000000003,73.385,4.56,32.718,25.288,5.38,29.796,2.3673,54.825
Pudukkottai,475,28.344,81.329,4.5,32.048,24.668000000000003,5.19,29.188000000000002,1.2267,18.35
Pudukkottai,476,27.901,72.547,4.47,31.604,24.255,5.31,29.37,1.5765,15.991
Pudukkottai,477,29.003,65.074,4.48,32.744,25.324,5.38,30.497,4.0661,115.801
Pudukkottai,478,28.198,62.88,4.01,31.787,24.651999999999997,5.05,28.97,7.6904,146.822
Pudukkottai,479,26.264,61.663000000000004,3.44,29.724,22.879,4.57,27.614,10.7926,354.585
Pudukkottai,480,25.480999999999998,46.365,3.17,28.930999999999997,22.099,4.52,25.897,4.2971,59.244
Pudukkottai,481,25.781999999999996,36.158,3.52,29.733,21.865,5.05,24.462,2.6116,17.434
Pudukkottai,482,26.555999999999997,33.183,4.12,30.927,22.271,5.67,25.029,1.4082,5.773
Pudukkottai,483,28.1,35.583,4.71,32.580999999999996,23.65,6.17,26.861,1.2982,6.7589999999999995
Pudukkottai,484,29.668000000000003,49.858000000000004,4.87,33.782,25.554000000000002,6.01,29.846999999999998,3.6174,101.92299999999999
Pudukkottai,485,30.323,58.731,4.88,34.295,26.361,5.88,31.208000000000002,3.3231,50.177
Pudukkottai,486,28.916999999999998,75.24600000000001,4.55,32.649,25.218000000000004,5.36,29.921999999999997,1.955,21.794
Pudukkottai,487,28.513,77.446,4.52,32.216,24.836,5.27,29.186999999999998,1.5684,42.3
Pudukkottai,488,28.261999999999997,71.314,4.49,31.965999999999998,24.593000000000004,5.38,29.342,3.2535,41.213
Pudukkottai,489,28.041999999999998,66.945,4.38,31.783,24.365,5.36,29.478,5.8376,97.212
Pudukkottai,490,27.441999999999997,65.642,3.97,31.028000000000002,23.851999999999997,4.98,28.97,7.3904,195.389
Pudukkottai,491,26.279,58.582,3.45,29.74,22.865,4.6,27.683000000000003,8.7391,251.588
Pudukkottai,492,25.553,44.306999999999995,3.19,29.002,22.169,4.56,25.897,5.0406,117.631
Pudukkottai,493,25.799,33.759,3.52,29.750999999999998,21.884,5.09,24.462,0.39,0.418
Pudukkottai,494,26.649,31.043000000000003,4.13,31.021,22.323,5.73,25.026999999999997,0.0181,0.018000000000000002
Pudukkottai,495,27.974,32.569,4.68,32.457,23.535999999999998,6.24,26.861,1.1526,4.473
Pudukkottai,496,29.259,45.677,4.83,33.375,25.148000000000003,6.08,29.848000000000003,3.6317,143.282
Pudukkottai,497,30.166,55.631,4.85,34.137,26.204,5.9,31.208000000000002,2.5292,38.628
Pudukkottai,498,29.233,72.67399999999999,4.58,32.961999999999996,25.504,5.42,29.99,1.0422,4.522
Pudukkottai,499,28.374000000000002,78.195,4.51,32.078,24.699,5.25,29.188000000000002,1.173,5.404
Pudukkottai,500,28.151999999999997,70.153,4.49,31.855999999999998,24.506,5.38,29.37,3.5807,86.242
Pudukkottai,501,28.173000000000002,64.503,4.4,31.912,24.453000000000003,5.39,29.478,5.4479,98.163
Pudukkottai,502,27.704,63.879,3.98,31.29,24.155,4.99,28.97,7.0353,115.039
Pudukkottai,503,26.623,54.41,3.47,30.085,23.215999999999998,4.7,27.614,6.0407,154.119
Pudukkottai,504,25.366999999999997,48.489,3.17,28.814,22.005,4.49,25.897,8.0604,203.04
Pudukkottai,505,25.579,36.150999999999996,3.52,29.531999999999996,21.664,5.05,24.531999999999996,3.6804,72.22399999999999
Pudukkottai,506,26.044,30.021,4.06,30.416,21.758000000000003,5.72,24.733,1.3235,38.287
Pudukkottai,507,27.77,32.569,4.68,32.251,23.31,6.23,26.394000000000002,0.7126,6.273
Pudukkottai,508,28.664,46.754,4.78,32.779,24.552,6.06,28.644000000000002,4.1035,124.022
Pudukkottai,509,28.691,56.758,4.71,32.66,24.721999999999998,5.85,29.476999999999997,5.4469,137.941
Pudukkottai,510,28.467,76.10600000000001,4.51,32.196,24.768,5.28,28.829,1.6228,20.545
Pudukkottai,511,28.164,78.71600000000001,4.48,31.868000000000002,24.487,5.23,29.188000000000002,2.0084,33.687
Pudukkottai,512,28.146,68.719,4.49,31.85,24.5,5.41,29.301,3.2265,58.532
Pudukkottai,513,27.808000000000003,65.71,4.35,31.55,24.131,5.39,29.471,3.5302,36.283
Pudukkottai,514,26.304000000000002,63.332,3.86,29.853,22.717,4.96,27.269000000000002,10.041,261.785
Pudukkottai,515,26.291999999999998,58.575,3.44,29.752,22.901,4.57,27.083000000000002,5.2217,93.444
Pudukkottai,516,25.182,43.95,3.16,28.631,21.820999999999998,4.56,25.897,4.7241,38.971
