District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Theni,396,24.619,42.754,3.46,28.816999999999997,20.47,4.97,24.072,2.5093,37.376999999999995
Theni,397,24.866999999999997,34.94,3.81,29.565,20.186,5.47,22.538,3.4411,98.414
Theni,398,24.535,30.436999999999998,4.12,29.283,19.852999999999998,5.9,22.268,0.3,0.299
Theni,399,26.114,33.6,4.52,30.629,21.651,6.16,24.183000000000003,2.8407,32.949
Theni,400,27.098000000000003,49.199,4.62,31.214000000000002,22.984,5.94,27.666999999999998,5.3022,143.045
Theni,401,27.217,57.536,4.42,30.965999999999998,23.484,5.64,28.351999999999997,8.9048,66.408
Theni,402,25.566999999999997,75.354,3.92,28.816,22.35,4.87,27.515,21.6108,455.524
Theni,403,25.151,74.506,3.89,28.368000000000002,21.968000000000004,4.81,27.166999999999998,15.8434,190.635
Theni,404,25.468000000000004,68.458,3.89,28.619,22.351999999999997,4.9,26.865,9.7312,194.938
Theni,405,25.633000000000003,61.924,3.95,28.999000000000002,22.3,5.09,26.733,3.3668,21.21
Theni,406,25.416,62.678000000000004,3.79,29.0,21.901999999999997,4.93,26.936,15.1579,345.343
Theni,407,24.736,53.595,3.46,28.418000000000003,21.087,4.77,26.074,5.093999999999999,108.54700000000001
Theni,408,24.453000000000003,41.308,3.47,28.65,20.254,4.99,23.073,0.9438,1.1340000000000001
Theni,409,24.899,34.809,3.82,29.598000000000003,20.218,5.44,22.569000000000003,3.0154,75.868
Theni,410,25.500999999999998,33.133,4.21,30.25,20.82,5.88,23.535999999999998,0.9899,6.307
Theni,411,26.596999999999998,34.899,4.57,31.113000000000003,22.134,6.17,25.449,3.4502,39.868
Theni,412,27.381999999999998,48.868,4.63,31.497,23.283,5.96,27.489,6.0555,240.702
Theni,413,27.768,58.168,4.46,31.517,24.088,5.62,28.369,3.1546,41.681000000000004
Theni,414,25.918000000000003,75.455,3.97,29.166,22.685,4.91,27.834,17.3275,1159.3310000000001
Theni,415,24.886999999999997,77.223,3.86,28.103,21.704,4.77,27.166999999999998,9.7846,280.839
Theni,416,25.000999999999998,69.642,3.86,28.151999999999997,21.885,4.86,26.899,14.4319,309.599
Theni,417,25.269000000000002,64.42399999999999,3.93,28.635,21.935,5.03,26.733,8.4502,188.90400000000002
Theni,418,25.3,62.61,3.78,28.866,21.785,4.9,26.885,13.6847,297.916
Theni,419,24.853,54.193999999999996,3.47,28.535,21.204,4.74,25.656,7.1895,310.63599999999997
Theni,420,24.717,44.004,3.48,28.915,20.57,4.93,24.089000000000002,2.7813,17.632
Theni,421,25.15,33.344,3.83,29.848000000000003,20.468,5.49,22.772,1.0865,1.821
Theni,422,25.668000000000003,31.801,4.23,30.416999999999998,20.987,5.91,23.62,2.6506,108.421
Theni,423,26.684,32.768,4.57,31.199,22.252,6.2,25.066999999999997,5.9731,124.085
Theni,424,27.7,48.868,4.66,31.815,23.603,5.98,27.718000000000004,2.252,108.186
Theni,425,27.185,60.233000000000004,4.42,30.933000000000003,23.453000000000003,5.61,28.403000000000002,10.0015,254.46900000000002
Theni,426,25.32,74.491,3.92,28.568,22.103,4.87,27.901999999999997,21.5662,323.644
Theni,427,25.053,75.922,3.89,28.269000000000002,21.87,4.78,27.166999999999998,13.5909,463.37699999999995
Theni,428,25.32,69.608,3.88,28.47,22.203000000000003,4.87,26.865,9.262,144.392
Theni,429,25.666999999999998,63.17100000000001,3.95,29.033,22.334,5.07,26.733,11.8443,312.661
Theni,430,25.534000000000002,63.343,3.8,29.116,22.02,4.9,26.885,9.5168,137.778
Theni,431,25.2,57.342,3.5,28.881999999999998,21.552,4.69,26.221,8.8542,299.075
Theni,432,25.301,44.004,3.53,29.499000000000002,21.101999999999997,4.98,24.105999999999998,2.679,19.232
Theni,433,25.151999999999997,33.344,3.83,29.85,20.47,5.5,22.538,1.3093,11.140999999999998
Theni,434,26.034000000000002,32.033,4.27,30.783,21.354,5.92,23.635,2.2081,25.276999999999997
Theni,435,26.798000000000002,34.665,4.58,31.311999999999998,22.366999999999997,6.2,25.449,4.6391,96.147
Theni,436,27.046999999999997,47.535,4.6,31.163,22.95,5.97,27.585,9.9922,280.785
Theni,437,27.453000000000003,52.137,4.43,31.15,23.721,5.74,28.403000000000002,7.8993,129.524
Theni,438,25.435,76.738,3.92,28.683000000000003,22.201999999999998,4.87,27.934,9.9113,158.342
Theni,439,24.451999999999998,80.215,3.82,27.669,21.269000000000002,4.67,27.166999999999998,15.783,341.157
Theni,440,25.467,67.09100000000001,3.9,28.618000000000002,22.351,4.9,26.814,12.7858,319.225
Theni,441,25.701,60.69,3.95,29.066999999999997,22.368000000000002,5.13,26.733,10.1379,194.918
Theni,442,25.2,63.343,3.77,28.781999999999996,21.701999999999998,4.88,26.885,12.4924,354.545
Theni,443,25.169,56.042,3.49,28.85,21.52,4.73,26.221,9.0057,224.826
Theni,444,24.368000000000002,42.82,3.46,28.566,20.17,4.98,22.801,2.4543,9.926
Theni,445,25.052,31.697,3.82,29.75,20.37,5.5,22.538,0.1833,0.183
Theni,446,25.666999999999998,32.569,4.22,30.416,20.986,5.89,23.668000000000003,3.5811,62.056999999999995
Theni,447,26.948,33.6,4.6,31.463,22.499000000000002,6.22,25.449,4.3717,98.344
Theni,448,27.096999999999998,46.235,4.61,31.212,22.982,6.01,27.585,8.5702,95.676
Theni,449,27.217,56.203,4.42,30.965999999999998,23.484,5.67,28.351999999999997,4.8691,110.236
Theni,450,25.303,75.22,3.91,28.551,22.086,4.88,27.851,13.466,238.247
Theni,451,24.552,79.219,3.83,27.769000000000002,21.369,4.7,27.166999999999998,18.3646,566.514
Theni,452,25.151,68.842,3.88,28.302,22.035999999999998,4.87,26.865,16.4973,224.049
Theni,453,25.116999999999997,64.42399999999999,3.9,28.483,21.785,5.03,26.733,10.9184,158.072
Theni,454,24.868000000000002,60.793,3.74,28.45,21.353,4.92,26.006,8.7304,176.56099999999998
Theni,455,24.635,52.711999999999996,3.45,28.316,20.986,4.77,25.89,4.8963,55.293
Theni,456,24.585,44.004,3.46,28.783,20.436,4.95,24.105999999999998,2.1245,30.5
Theni,457,24.435,33.344,3.77,29.133000000000003,19.754,5.45,22.555,1.4694,46.036
Theni,458,25.268,31.384,4.2,30.016,20.535999999999998,5.91,23.339000000000002,1.275,36.773
Theni,459,26.215999999999998,33.6,4.52,30.73,21.769000000000002,6.18,24.701,2.6691,21.886
Theni,460,26.765,48.751999999999995,4.57,30.879,22.666,5.94,27.52,10.3632,367.275
Theni,461,26.734,57.536,4.36,30.483,23.053,5.6,27.616,5.6866,348.20599999999996
Theni,462,25.15,74.25399999999999,3.91,28.398000000000003,21.934,4.87,27.951,16.8536,323.35400000000004
Theni,463,24.754,77.203,3.86,27.971,21.570999999999998,4.75,27.166999999999998,14.7152,264.53700000000003
Theni,464,24.984,69.657,3.85,28.136,21.868000000000002,4.86,26.899,14.5985,363.791
Theni,465,25.201,63.122,3.92,28.566999999999997,21.868000000000002,5.04,26.733,8.2659,170.05200000000002
Theni,466,25.3,61.492,3.78,28.866,21.785,4.93,26.969,12.1677,314.344
Theni,467,24.601999999999997,58.125,3.46,28.281999999999996,20.935,4.66,26.074,10.3505,326.047
Theni,468,24.603,41.606,3.46,28.801,20.454,4.99,24.105999999999998,1.0574,19.346
Theni,469,24.184,30.944000000000003,3.76,28.881999999999998,19.502,5.5,21.89,0.1833,0.183
Theni,470,25.201999999999998,31.901999999999997,4.18,29.951,20.521,5.88,23.636999999999997,0.3,0.299
Theni,471,26.331,33.6,4.54,30.845,21.883000000000003,6.17,24.916999999999998,1.1399,16.805999999999997
Theni,472,27.233,47.535,4.63,31.348000000000003,23.116999999999997,5.98,27.224,9.1568,282.22
Theni,473,27.169,57.536,4.42,30.918000000000003,23.438000000000002,5.64,28.403000000000002,9.9289,245.521
Theni,474,25.885,75.688,3.97,29.133000000000003,22.668000000000003,4.88,27.851,24.5837,303.389
Theni,475,25.019000000000002,82.75399999999999,3.88,28.236,21.837,4.67,27.166999999999998,8.3785,409.027
Theni,476,25.018,72.439,3.86,28.169,21.901999999999997,4.79,26.881999999999998,9.8447,220.702
Theni,477,26.035999999999998,64.42399999999999,3.99,29.401999999999997,22.704,5.04,27.319000000000003,6.2525,170.705
Theni,478,25.819000000000003,62.126999999999995,3.81,29.401,22.303,4.95,26.986,12.0405,332.51300000000003
Theni,479,25.169,61.273999999999994,3.49,28.85,21.52,4.65,26.221,10.9799,394.861
Theni,480,24.785,45.336999999999996,3.5,28.983,20.587,4.93,24.105999999999998,3.2544,37.537
Theni,481,25.284000000000002,34.477,3.84,29.982,20.586,5.46,22.823,2.2169,31.796999999999997
Theni,482,25.802,34.177,4.25,30.551,21.070999999999998,5.88,23.668000000000003,1.3607,6.245
Theni,483,27.098000000000003,37.146,4.62,31.613000000000003,22.649,6.14,25.449,1.0894,1.45
Theni,484,27.930999999999997,51.648999999999994,4.69,32.045,23.833000000000002,5.92,27.585,8.1233,278.094
Theni,485,27.851999999999997,60.931000000000004,4.47,31.601,24.171999999999997,5.61,28.351999999999997,10.9189,209.582
Theni,486,25.718000000000004,77.78699999999999,3.94,28.967,22.500999999999998,4.83,27.851,23.2939,637.2040000000001
Theni,487,25.517,77.92,3.92,28.735,22.335,4.77,27.166999999999998,9.9651,211.235
Theni,488,25.684,70.84100000000001,3.92,28.834,22.568,4.88,26.814,13.1093,303.063
Theni,489,25.484,66.72,3.94,28.85,22.151999999999997,4.98,26.733,12.6829,222.17
Theni,490,25.735,65.558,3.8,29.316,22.236,4.86,26.885,8.7183,302.29200000000003
Theni,491,25.566999999999997,58.125,3.52,29.248,21.919,4.71,26.221,10.5438,188.53599999999997
Theni,492,24.734,43.004,3.49,28.932,20.587,4.98,24.105999999999998,4.0946,86.68
Theni,493,24.918000000000003,32.144,3.81,29.615,20.237000000000002,5.5,22.62,0.0309,0.031
Theni,494,25.802,31.303,4.25,30.551,21.070999999999998,5.93,23.635,0.3,0.299
Theni,495,27.166,33.584,4.63,31.680999999999997,22.701,6.23,25.449,2.9276,33.181999999999995
Theni,496,27.364,47.535,4.63,31.478,23.264,5.99,27.65,6.2411,274.626
Theni,497,27.401999999999997,57.519,4.42,31.15,23.721,5.63,28.351999999999997,9.879,171.782
Theni,498,25.735,75.007,3.95,28.984,22.518,4.9,27.919,16.9244,347.334
Theni,499,24.851999999999997,78.88600000000001,3.86,28.069000000000003,21.67,4.73,27.166999999999998,12.3477,304.784
Theni,500,25.218000000000004,69.64,3.88,28.368000000000002,22.101,4.86,26.865,11.1758,316.12
Theni,501,25.401999999999997,63.891000000000005,3.94,28.768,22.068,5.04,26.733,9.7261,132.881
Theni,502,25.433000000000003,63.343,3.8,29.017,21.919,4.89,26.885,12.0336,430.7
Theni,503,25.037,53.81,3.49,28.717,21.388,4.77,26.221,6.8127,125.945
Theni,504,24.733,47.37,3.49,28.93,20.586,4.9,24.105999999999998,6.4809,175.243
Theni,505,24.65,34.477,3.79,29.348000000000003,19.968,5.45,22.823,4.0025,53.571000000000005
Theni,506,25.234,30.069000000000003,4.18,29.983,20.553,5.92,23.519000000000002,2.0118,16.414
Theni,507,26.563000000000002,33.6,4.57,31.079,22.116,6.2,25.284000000000002,3.3677,33.63
Theni,508,26.63,48.568000000000005,4.57,30.746,22.533,5.97,27.034000000000002,8.7312,226.308
Theni,509,26.336,58.585,4.32,30.084,22.654,5.57,27.956999999999997,13.2237,328.45
Theni,510,24.851999999999997,78.569,3.86,28.085,21.619,4.77,26.315,18.6875,423.712
Theni,511,24.553,79.28699999999999,3.84,27.77,21.37,4.69,27.166999999999998,12.9288,275.465
Theni,512,25.134,68.342,3.87,28.284000000000002,22.018,4.89,26.865,11.4269,109.522
Theni,513,24.838,65.039,3.88,28.203000000000003,21.504,5.02,26.391,8.3506,97.961
Theni,514,24.551,62.626999999999995,3.71,28.134,21.035999999999998,4.87,25.502,15.5008,413.96
Theni,515,24.601,58.11,3.45,28.281999999999996,20.951999999999998,4.65,24.923000000000002,8.3258,234.88099999999997
Theni,516,24.669,42.82,3.47,28.866999999999997,20.521,4.96,24.105999999999998,3.7732,24.171
Theni,517,24.984,33.344,3.82,29.682,20.303,5.49,22.538,1.0899,3.9019999999999997
Theni,518,25.703000000000003,31.885,4.23,30.453000000000003,21.023000000000003,5.92,23.436999999999998,2.3453,135.213
Theni,519,26.381999999999998,33.6,4.54,30.897,21.95,6.2,24.433000000000003,5.9959,164.835
Theni,520,26.933000000000003,48.433,4.58,31.048000000000002,22.834,5.95,27.037,5.4625,103.78299999999999
Theni,521,27.101,56.138000000000005,4.41,30.85,23.37,5.65,28.351999999999997,8.603,301.269
Theni,522,25.701,73.289,3.93,28.95,22.484,4.92,27.951,16.8828,1094.171
Theni,523,25.304000000000002,77.92,3.9,28.521,22.121,4.75,27.166999999999998,10.3237,297.644
Theni,524,25.735,66.293,3.92,28.885,22.619,4.95,26.865,9.2594,229.768
Theni,525,25.72,61.71,3.96,29.086,22.386,5.09,26.699,8.6644,325.93
Theni,526,25.836,59.36600000000001,3.81,29.418000000000003,22.32,5.0,26.885,12.7669,347.95
Theni,527,25.135,56.542,3.49,28.816,21.487,4.74,26.221,11.5175,176.47799999999998
Theni,528,24.401,42.754,3.45,28.6,20.253,4.97,24.105999999999998,3.17,59.387
Theni,529,24.65,32.211999999999996,3.79,29.348000000000003,19.968,5.49,22.789,1.0714,3.826
Theni,530,25.766,32.101,4.23,30.516,21.086,5.89,23.535999999999998,1.0344,11.562999999999999
Theni,531,26.881,33.317,4.59,31.396,22.448,6.22,25.449,1.6715,7.772
Theni,532,26.831,47.019,4.58,30.945999999999998,22.733,5.98,27.27,9.5311,192.577
Theni,533,27.166,57.536,4.42,30.915,23.434,5.61,28.318,4.8762,103.431
Theni,534,26.0,69.942,3.98,29.25,22.767,5.01,27.851,18.3515,159.077
Theni,535,24.986,77.855,3.87,28.201999999999998,21.803,4.75,27.166999999999998,15.9551,225.42700000000002
Theni,536,25.318,68.876,3.88,28.468000000000004,22.201999999999998,4.89,26.865,11.6168,186.055
Theni,537,25.469,62.293,3.94,28.835,22.136,5.09,26.733,4.9185,69.79
Theni,538,25.334,60.581,3.78,28.916999999999998,21.819000000000003,4.96,26.885,12.4317,280.54200000000003
Theni,539,24.801,58.125,3.47,28.482,21.134,4.69,26.188000000000002,9.2064,279.347
Theni,540,24.333000000000002,42.986999999999995,3.46,28.531999999999996,20.134,4.99,23.17,2.3475,3.389
Theni,541,23.783,31.28,3.7,28.483,19.102,5.46,21.320999999999998,1.1067,2.946
Theni,542,25.217,31.303,4.18,29.965999999999998,20.535999999999998,5.88,23.535999999999998,0.8496,2.7760000000000002
Theni,543,26.28,33.6,4.53,30.795,21.849,6.18,25.449,6.1198,125.676
Theni,544,26.781999999999996,47.535,4.57,30.896,22.682,5.96,27.65,8.5679,169.454
Theni,545,27.05,57.902,4.4,30.799,23.319000000000003,5.61,28.351999999999997,7.5636,167.609
Theni,546,25.601,77.98899999999999,3.94,28.849,22.368000000000002,4.82,27.851,13.591,724.3789999999999
Theni,547,25.119,77.92,3.89,28.335,21.936,4.77,27.134,12.8086,194.40099999999998
Theni,548,24.851999999999997,73.835,3.84,28.003,21.737,4.78,26.814,15.9654,318.139
Theni,549,25.301,65.673,3.93,28.666999999999998,21.951999999999998,4.99,26.733,10.4836,283.347
Theni,550,25.465999999999998,64.594,3.79,29.049,21.951999999999998,4.87,26.936,11.1387,241.123
Theni,551,25.035,62.938,3.49,28.715,21.369,4.6,26.221,10.677,301.269
Theni,552,24.703000000000003,47.582,3.48,28.901,20.555,4.86,24.105999999999998,4.9908,171.793
Theni,553,25.284000000000002,37.008,3.84,29.982,20.586,5.43,22.538,2.4192,31.506999999999998
Theni,554,25.436,34.165,4.2,30.185,20.756,5.87,23.535999999999998,4.2392,17.096
Theni,555,26.497,36.9,4.56,31.013,22.066,6.14,25.449,5.1094,186.546
Theni,556,26.732,50.449,4.57,30.846999999999998,22.616999999999997,5.9,26.822,10.0263,378.93800000000005
Theni,557,27.668000000000003,56.318999999999996,4.45,31.416999999999998,23.987,5.65,28.318,6.2515,125.19200000000001
Theni,558,25.735,72.08800000000001,3.95,28.984,22.518,4.95,27.866,17.3548,275.861
Theni,559,25.27,80.486,3.9,28.487,22.087,4.71,27.166999999999998,27.851,768.997
Theni,560,25.351,70.709,3.88,28.502,22.236,4.87,26.814,16.85,365.327
Theni,561,25.000999999999998,65.056,3.89,28.366,21.669,5.03,26.733,11.6628,277.302
Theni,562,24.9,63.626000000000005,3.74,28.483,21.385,4.86,26.885,11.433,240.137
Theni,563,25.119,52.147,3.49,28.799,21.47,4.78,26.171,3.9787,21.749000000000002
Theni,564,24.967,44.004,3.52,29.165,20.769000000000002,4.97,24.089000000000002,2.2448,34.339
Theni,565,25.250999999999998,34.744,3.83,29.948,20.569000000000003,5.46,22.538,2.4449,23.53
Theni,566,25.633000000000003,31.303,4.22,30.381999999999998,20.951999999999998,5.92,23.668000000000003,1.0344,10.193999999999999
Theni,567,26.781,33.6,4.58,31.295,22.35,6.2,25.449,3.2625,81.247
Theni,568,27.53,46.369,4.64,31.646,23.433000000000003,6.03,27.636,4.5925,71.437
Theni,569,27.151999999999997,54.466,4.42,30.901,23.421,5.7,28.451,7.1536,288.506
Theni,570,25.416,75.22,3.92,28.649,22.183000000000003,4.87,27.935,22.7804,320.444
Theni,571,24.869,77.271,3.86,28.085,21.686999999999998,4.75,27.166999999999998,11.690999999999999,423.241
Theni,572,25.119,68.562,3.86,28.269000000000002,22.002,4.89,26.899,18.4912,291.785
Theni,573,25.419,64.42399999999999,3.94,28.785,22.085,5.03,26.733,5.6598,141.89600000000002
Theni,574,25.7,59.128,3.8,29.281999999999996,22.201,4.98,26.951999999999998,9.1116,233.903
Theni,575,25.383000000000003,56.725,3.51,29.061999999999998,21.733,4.73,26.221,10.5924,262.10400000000004
Theni,576,24.635,42.82,3.47,28.833000000000002,20.487,4.98,24.105999999999998,1.9834,26.932
Theni,577,24.568,30.944000000000003,3.78,29.265,19.869,5.52,22.555,1.0865,15.094000000000001
Theni,578,25.302,30.069000000000003,4.2,30.05,20.57,5.92,23.502,0.3,0.299
Theni,579,27.183000000000003,32.785,4.63,31.698,22.734,6.22,25.449,0.5186,0.519
Theni,580,27.482,47.336999999999996,4.64,31.596,23.383000000000003,6.03,27.585,6.7641,150.235
Theni,581,26.868000000000002,57.536,4.38,30.616999999999997,23.186,5.61,28.403000000000002,12.3018,366.866
Theni,582,25.701,77.98899999999999,3.93,28.95,22.484,4.82,27.851,17.0416,361.305
Theni,583,25.019000000000002,80.452,3.88,28.236,21.837,4.7,27.166999999999998,19.5355,528.524
Theni,584,25.585,70.84100000000001,3.91,28.737,22.47,4.86,26.865,16.1384,452.175
Theni,585,25.337,64.42399999999999,3.94,28.703000000000003,22.003,5.04,26.733,12.3221,184.225
Theni,586,25.399,63.727,3.79,28.983,21.885,4.89,26.885,12.8048,163.034
Theni,587,24.969,53.793,3.48,28.65,21.32,4.77,26.188000000000002,5.8172,169.653
Theni,588,24.369,39.123000000000005,3.45,28.566999999999997,20.222,5.04,24.026,0.5675,0.5670000000000001
Theni,589,24.484,32.144,3.77,29.180999999999997,19.803,5.48,22.538,0.7612,0.8190000000000001
Theni,590,25.383000000000003,31.303,4.22,30.131999999999998,20.651999999999997,5.91,23.519000000000002,3.9201,90.556
Theni,591,26.732,33.6,4.58,31.247,22.3,6.2,25.449,3.2854,34.494
Theni,592,27.18,48.836000000000006,4.62,31.295,23.066,5.96,27.701,6.0921,71.413
Theni,593,27.668000000000003,57.536,4.45,31.416999999999998,23.987,5.64,28.318,7.3749,188.475
Theni,594,25.568,75.887,3.93,28.816999999999997,22.335,4.9,27.851,14.4931,252.206
Theni,595,24.436999999999998,80.469,3.82,27.654,21.254,4.69,27.166999999999998,15.4831,244.878
Theni,596,25.016,68.40899999999999,3.86,28.168000000000003,21.901,4.88,26.881999999999998,15.8504,514.839
Theni,597,24.97,66.055,3.89,28.335,21.636999999999997,4.98,26.733,12.099,183.66099999999997
Theni,598,24.968000000000004,60.793,3.75,28.551,21.453000000000003,4.92,26.885,11.7499,276.699
Theni,599,25.003,56.49100000000001,3.49,28.684,21.337,4.71,26.139,9.3377,107.917
Theni,600,24.435,41.555,3.45,28.633000000000003,20.287,4.98,24.105999999999998,1.5555,4.808
Theni,601,24.95,34.477,3.82,29.649,20.269000000000002,5.45,22.538,1.3381,1.7009999999999998
Theni,602,25.166999999999998,32.553000000000004,4.17,29.916,20.486,5.88,22.686,0.3,0.299
Theni,603,26.930999999999997,33.6,4.6,31.445999999999998,22.499000000000002,6.2,25.449,3.9536,25.12
Theni,604,26.948,47.535,4.58,31.061999999999998,22.849,5.97,27.718000000000004,9.3106,461.478
Theni,605,27.453000000000003,55.571000000000005,4.43,31.15,23.721,5.68,28.403000000000002,6.3807,96.685
Theni,606,25.151,73.307,3.91,28.4,21.934,4.91,27.749000000000002,18.3974,321.187
Theni,607,24.804000000000002,76.423,3.86,28.02,21.621,4.75,27.166999999999998,15.7836,507.70099999999996
Theni,608,25.601,70.84100000000001,3.9,28.750999999999998,22.484,4.85,26.865,8.9992,289.177
Theni,609,25.785,61.974,3.97,29.15,22.436,5.09,26.733,15.6589,325.661
Theni,610,25.965999999999998,60.793,3.83,29.55,22.451,4.96,26.885,12.1723,280.259
Theni,611,25.516,58.125,3.52,29.197,21.868000000000002,4.72,26.221,10.9606,184.706
Theni,612,24.619,40.238,3.46,28.816999999999997,20.47,5.03,24.105999999999998,1.3893,2.481
Theni,613,25.15,26.896,3.83,29.848000000000003,20.451,5.59,22.538,1.5993,65.94800000000001
Theni,614,26.034000000000002,30.336,4.27,30.783,21.354,5.95,23.668000000000003,2.3798,143.671
Theni,615,26.831,32.3,4.58,31.346,22.4,6.23,25.449,2.3516,29.982
Theni,616,27.497,46.335,4.64,31.612,23.399,6.02,27.619,6.0375,132.064
Theni,617,27.436,55.20399999999999,4.43,31.133000000000003,23.704,5.68,28.403000000000002,8.0878,293.60200000000003
Theni,618,25.735,68.222,3.95,28.984,22.518,5.02,27.919,19.4093,377.025
Theni,619,25.218000000000004,74.389,3.9,28.434,22.035,4.83,27.166999999999998,13.1471,282.91900000000004
Theni,620,25.218000000000004,69.54,3.88,28.368000000000002,22.101,4.88,26.899,12.8838,266.243
Theni,621,25.301,60.843,3.93,28.666999999999998,21.951999999999998,5.11,26.733,3.9615,38.022
Theni,622,25.101999999999997,62.793,3.76,28.683000000000003,21.605,4.88,26.936,12.587,302.491
Theni,623,25.169,53.33,3.49,28.85,21.503,4.77,26.04,5.4132,57.271
Theni,624,24.92,44.004,3.5,29.116999999999997,20.772,4.96,24.105999999999998,3.1553,54.986000000000004
Theni,625,25.250999999999998,34.293,3.85,29.95,20.57,5.49,22.538,2.2213,5.125
Theni,626,25.537,30.069000000000003,4.21,30.285999999999998,20.857,5.92,23.668000000000003,2.6702,30.913
Theni,627,27.699,33.353,4.68,32.213,23.252,6.25,26.331,2.7286,16.118
Theni,628,27.2,46.235,4.62,31.316,23.101999999999997,6.01,27.718000000000004,9.2964,372.84
Theni,629,27.784000000000002,54.858000000000004,4.46,31.534000000000002,24.104,5.67,28.318,6.4975,93.238
Theni,630,26.601,72.039,4.03,29.85,23.368000000000002,5.02,27.851,19.7561,497.061
Theni,631,24.969,76.686,3.87,28.186,21.787,4.79,27.151,23.6333,493.67900000000003
Theni,632,25.601,68.342,3.91,28.752,22.485,4.9,26.865,10.8139,153.128
Theni,633,25.469,60.825,3.94,28.835,22.136,5.1,26.733,9.1312,241.227
Theni,634,25.566,62.06,3.8,29.149,22.052,4.93,26.901,14.8381,455.125
Theni,635,25.253,54.01,3.5,28.934,21.588,4.78,26.221,7.1256,133.395
Theni,636,24.701,41.173,3.47,28.899,20.553,4.99,24.105999999999998,1.2559,3.888
Theni,637,25.267,33.876,3.83,29.965,20.586,5.48,22.62,2.7658,57.677
Theni,638,25.783,28.853,4.23,30.533,21.103,5.98,23.668000000000003,1.0797,4.011
Theni,639,26.531,32.667,4.56,31.046,22.083000000000002,6.22,25.449,6.1056,118.867
Theni,640,27.296999999999997,47.504,4.63,31.413,23.198,5.97,27.65,7.3816,310.39599999999996
Theni,641,27.669,55.27,4.45,31.418000000000003,23.989,5.68,28.351999999999997,7.8859,271.983
Theni,642,26.135,74.73899999999999,3.98,29.383000000000003,22.901999999999997,4.93,27.834,15.0387,300.889
Theni,643,24.787,77.25399999999999,3.86,28.003,21.604,4.77,27.134,15.5327,278.27
Theni,644,24.968000000000004,69.625,3.84,28.119,21.851,4.85,26.899,15.9022,589.065
Theni,645,25.419,63.122,3.94,28.785,22.070999999999998,5.08,26.733,6.2951,147.738
Theni,646,24.768,62.76,3.73,28.349,21.269000000000002,4.88,26.886,12.7006,257.689
Theni,647,24.737,52.996,3.47,28.416999999999998,21.070999999999998,4.75,25.993000000000002,4.3145,27.805999999999997
Theni,648,24.984,44.004,3.52,29.182,20.785999999999998,4.93,24.105999999999998,5.7813,67.941
Theni,649,25.668000000000003,35.533,3.89,30.366,20.971,5.46,22.538,2.5076,4.8660000000000005
Theni,650,25.9,32.67,4.24,30.649,21.22,5.92,23.668000000000003,1.6796,14.904000000000002
Theni,651,26.511999999999997,34.498000000000005,4.57,31.029,22.066,6.19,25.449,2.3009,5.837000000000001
Theni,652,27.03,49.922,4.6,31.146,22.933000000000003,5.96,27.718000000000004,10.4182,300.515
Theni,653,26.252,59.901,4.31,30.000999999999998,22.572,5.54,26.703000000000003,10.337,461.334
Theni,654,24.934,86.43799999999999,3.88,28.183000000000003,21.701,4.62,27.049,15.0821,648.878
Theni,655,24.785,79.221,3.86,28.000999999999998,21.601999999999997,4.7,27.166999999999998,11.602,337.473
Theni,656,25.185,71.407,3.88,28.336,22.07,4.82,26.919,10.5414,170.73
Theni,657,25.633000000000003,65.29,3.95,28.999000000000002,22.3,5.03,26.733,12.6264,361.026
Theni,658,25.2,64.692,3.77,28.781999999999996,21.701999999999998,4.88,26.885,11.5879,440.504
Theni,659,24.535,58.013000000000005,3.46,28.215999999999998,20.869,4.67,25.989,7.426,207.29
Theni,660,24.318,42.243,3.45,28.517,20.171,4.97,23.71,1.879,92.465
Theni,661,24.734,34.045,3.79,29.430999999999997,20.052,5.44,22.538,1.1017,37.815
Theni,662,25.8,31.973000000000003,4.23,30.549,21.121,5.9,23.57,2.3416,37.888000000000005
Theni,663,27.046999999999997,32.601,4.62,31.561999999999998,22.599,6.24,25.449,1.1318,1.518
Theni,664,27.112,48.37,4.61,31.226999999999997,22.998,6.02,27.718000000000004,9.1886,212.47400000000002
Theni,665,25.916,58.636,4.28,29.665,22.235,5.57,26.636,4.0394,140.83
Theni,666,24.934,82.44,3.88,28.183000000000003,21.701,4.7,27.17,19.9743,1140.4489999999998
Theni,667,24.287,80.322,3.81,27.503,21.104,4.65,26.119,10.9821,181.273
Theni,668,25.318,71.508,3.89,28.468000000000004,22.201,4.83,26.899,12.557,446.36
Theni,669,25.185,66.406,3.91,28.55,21.851,5.0,26.733,6.5467,175.40900000000002
Theni,670,24.718000000000004,64.771,3.73,28.301,21.219,4.83,25.583000000000002,14.1812,408.44
Theni,671,25.15,56.474,3.5,28.831999999999997,21.484,4.71,26.221,9.4542,274.433
Theni,672,24.802,42.754,3.48,28.999000000000002,20.654,4.97,24.105999999999998,2.3207,11.894
Theni,673,24.951,33.446,3.82,29.649,20.250999999999998,5.48,22.569000000000003,1.0714,1.538
Theni,674,25.834,32.603,4.24,30.583000000000002,21.154,5.91,23.668000000000003,1.7021,9.895
Theni,675,26.498,32.833,4.54,31.013,22.066,6.21,24.084,3.4405,19.541
