District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Dharmapuri,196,28.744,36.567,5.88,34.917,22.576,7.43,23.502,1.1763,23.583000000000002
Dharmapuri,197,27.785,47.746,5.68,33.644,21.969,7.21,24.109,4.8455,125.006
Dharmapuri,198,25.833000000000002,70.249,4.93,30.678,21.039,6.05,24.193,3.5679,89.288
Dharmapuri,199,26.445,79.384,4.83,30.976,22.0,5.71,24.885,4.5141,67.342
Dharmapuri,200,25.863000000000003,72.292,4.77,30.425,21.386,5.81,25.116999999999997,6.7742,195.468
Dharmapuri,201,25.433000000000003,64.071,4.69,30.273000000000003,20.676,5.93,24.55,9.3425,180.283
Dharmapuri,202,24.647,59.376999999999995,4.15,29.232,20.083,5.45,23.771,6.6749,115.148
Dharmapuri,203,24.291999999999998,48.526,3.74,29.006999999999998,19.635,5.23,21.991,5.3279,97.713
Dharmapuri,204,22.71,38.465,3.53,27.81,17.656,5.23,19.863,1.5446,15.735999999999999
Dharmapuri,205,22.519000000000002,27.801,3.9,28.464000000000002,16.658,5.82,18.771,1.2961,21.743000000000002
Dharmapuri,206,23.33,23.945999999999998,4.57,29.788,16.921,6.56,18.217,1.3221,3.3
Dharmapuri,207,25.903000000000002,25.246,5.42,32.568000000000005,19.3,7.25,19.532,1.4609,29.232
Dharmapuri,208,28.55,36.567,5.86,34.727,22.375999999999998,7.43,23.5,1.7798,31.127
Dharmapuri,209,27.241,47.746,5.6,33.105,21.441999999999997,7.13,24.037,8.3965,142.822
Dharmapuri,210,26.374000000000002,70.249,4.98,31.22,21.594,6.07,25.125999999999998,3.6599,34.704
Dharmapuri,211,26.709,79.384,4.86,31.232,22.258000000000003,5.72,25.448,3.9188,21.636
Dharmapuri,212,26.287,72.292,4.81,30.848000000000003,21.803,5.84,25.116999999999997,2.6043,50.422
Dharmapuri,213,25.959,64.071,4.75,30.799,21.203000000000003,5.94,24.785,5.1942,84.89200000000001
Dharmapuri,214,26.226,59.376999999999995,4.3,30.81,21.655,5.51,24.559,3.7381,25.143
Dharmapuri,215,24.976,48.526,3.83,29.691,20.28,5.31,23.087,8.0332,146.51
Dharmapuri,216,23.239,38.465,3.56,28.339000000000002,18.189,5.23,20.307000000000002,2.8426,37.315
Dharmapuri,217,24.267,27.801,4.05,30.214000000000002,18.393,5.85,19.384,1.1452,15.958
Dharmapuri,218,25.705,23.945999999999998,4.82,32.163000000000004,19.285,6.71,19.336,0.0,0.0
Dharmapuri,219,27.092,25.246,5.57,33.758,20.487,7.37,20.07,1.2262,7.711
Dharmapuri,220,29.669,36.567,5.98,35.841,23.517,7.48,24.054000000000002,2.4547,39.466
Dharmapuri,221,28.392,47.746,5.77,34.253,22.546,7.24,25.656,6.6877,176.325
Dharmapuri,222,26.629,70.249,5.01,31.474,21.805,6.13,24.831,3.6281,68.365
Dharmapuri,223,26.070999999999998,79.384,4.8,30.604,21.615,5.71,24.985,5.8155,76.127
Dharmapuri,224,26.045,72.292,4.8,30.607,21.568,5.81,25.131999999999998,3.8123,41.763000000000005
Dharmapuri,225,25.958000000000002,64.071,4.75,30.8,21.203000000000003,5.94,25.081999999999997,8.1762,203.426
Dharmapuri,226,25.664,59.376999999999995,4.25,30.25,21.079,5.51,24.559,5.9270000000000005,74.91
Dharmapuri,227,24.311999999999998,48.526,3.74,29.026999999999997,19.655,5.24,22.427,5.8055,225.905
Dharmapuri,228,23.313000000000002,38.465,3.56,28.413,18.273,5.24,20.307000000000002,2.6795,34.147
Dharmapuri,229,22.874000000000002,27.801,3.93,28.819000000000003,17.007,5.81,18.801,1.4583,18.619
Dharmapuri,230,25.31,23.945999999999998,4.79,31.769000000000002,18.894000000000002,6.62,19.027,0.6077,0.655
Dharmapuri,231,27.662,25.246,5.65,34.326,21.044,7.41,20.854,0.8668,1.589
Dharmapuri,232,28.855,36.567,5.89,35.033,22.677,7.43,24.055999999999997,2.3417,28.74
Dharmapuri,233,28.984,47.746,5.83,34.846,23.144000000000002,7.24,25.634,3.0932,60.066
Dharmapuri,234,27.163,70.249,5.08,32.009,22.339000000000002,6.18,25.13,2.6787,36.009
Dharmapuri,235,26.436,79.384,4.83,30.958000000000002,21.984,5.72,25.158,4.0476,27.811
Dharmapuri,236,26.193,72.292,4.81,30.753,21.708000000000002,5.83,25.116999999999997,5.2585,84.64299999999999
Dharmapuri,237,26.121,64.071,4.77,30.963,21.366,5.94,25.229,7.7384,180.83
Dharmapuri,238,25.701,59.376999999999995,4.25,30.287,21.124000000000002,5.52,24.559,7.4625,112.6
Dharmapuri,239,24.291999999999998,48.526,3.74,29.006999999999998,19.635,5.28,22.427,6.1479,102.38
Dharmapuri,240,22.581999999999997,38.465,3.51,27.680999999999997,17.533,5.19,19.634,0.3588,0.359
Dharmapuri,241,23.897,27.801,4.02,29.843000000000004,18.014,5.86,18.823,1.5701,29.364
Dharmapuri,242,24.523000000000003,23.945999999999998,4.7,30.975,18.090999999999998,6.62,18.614,0.0,0.0
Dharmapuri,243,27.573,25.246,5.62,34.236,20.971,7.39,20.819000000000003,0.0,0.0
Dharmapuri,244,28.439,36.567,5.84,34.608000000000004,22.273000000000003,7.42,23.965,4.3466,92.43299999999999
Dharmapuri,245,29.406,47.746,5.88,35.264,23.57,7.24,25.645,1.9074,70.405
Dharmapuri,246,27.185,70.249,5.08,32.029,22.374000000000002,6.18,25.25,3.7991,42.42
Dharmapuri,247,26.064,79.384,4.8,30.595,21.613000000000003,5.72,24.885,6.3919,99.9
Dharmapuri,248,26.08,72.292,4.79,30.642,21.590999999999998,5.81,25.116999999999997,5.582999999999999,135.993
Dharmapuri,249,25.391,64.071,4.7,30.23,20.633000000000003,5.92,25.081999999999997,4.6827,50.917
Dharmapuri,250,25.199,59.376999999999995,4.2,29.784000000000002,20.636,5.5,24.559,9.47,152.645
Dharmapuri,251,23.44,48.526,3.68,28.151999999999997,18.781,5.22,21.674,4.4430000000000005,95.596
Dharmapuri,252,22.538,38.465,3.49,27.636999999999997,17.492,5.19,19.867,1.0184,3.0580000000000003
Dharmapuri,253,23.351999999999997,27.801,3.99,29.298000000000002,17.448,5.85,18.819000000000003,1.3430000000000002,6.803
Dharmapuri,254,24.26,23.945999999999998,4.66,30.718000000000004,17.855,6.59,18.592,1.1035,5.33
Dharmapuri,255,27.551,25.246,5.62,34.218,20.934,7.37,20.819000000000003,0.0,0.0
Dharmapuri,256,29.238000000000003,36.567,5.93,35.419000000000004,23.083000000000002,7.47,24.055999999999997,1.8294,14.562999999999999
Dharmapuri,257,28.308000000000003,47.746,5.74,34.17,22.488000000000003,7.22,25.715,5.4118,134.498
Dharmapuri,258,26.949,70.249,5.06,31.766,22.136,6.15,25.094,2.5709,61.646
Dharmapuri,259,25.948,79.384,4.78,30.48,21.497,5.72,24.885,5.5137,50.552
Dharmapuri,260,26.112,72.292,4.81,30.675,21.624000000000002,5.82,25.116999999999997,4.9557,92.512
Dharmapuri,261,26.034000000000002,64.071,4.76,30.874000000000002,21.247,5.97,25.081999999999997,4.1028,35.785
Dharmapuri,262,25.069000000000003,59.376999999999995,4.19,29.653000000000002,20.496,5.49,24.559,8.4619,260.409
Dharmapuri,263,24.045,48.526,3.73,28.759,19.344,5.26,22.451999999999998,7.5935,256.465
Dharmapuri,264,22.073,38.465,3.45,27.173000000000002,17.023,5.2,19.003,2.6035,12.149000000000001
Dharmapuri,265,22.115,27.801,3.86,28.058000000000003,16.239,5.77,17.565,1.4446,19.618
Dharmapuri,266,24.12,23.945999999999998,4.65,30.576999999999998,17.689,6.59,18.483,0.0453,0.045
Dharmapuri,267,26.193,25.246,5.45,32.857,19.579,7.29,19.532,2.4418,24.384
Dharmapuri,268,28.52,36.567,5.85,34.696999999999996,22.340999999999998,7.41,23.873,2.9239,53.199
Dharmapuri,269,28.34,47.746,5.75,34.202,22.526,7.17,25.587,3.6679,81.08
Dharmapuri,270,27.498,70.249,5.12,32.314,22.658,6.19,25.568,3.6541,35.336
Dharmapuri,271,25.643,79.384,4.75,30.176,21.201,5.71,24.910999999999998,3.9013,47.726000000000006
Dharmapuri,272,26.09,72.292,4.81,30.653000000000002,21.608,5.81,25.121,4.7032,31.593000000000004
Dharmapuri,273,25.575,64.071,4.72,30.416,20.808000000000003,5.94,25.081999999999997,7.3846,131.498
Dharmapuri,274,25.368000000000002,59.376999999999995,4.21,29.953000000000003,20.803,5.49,24.559,8.3152,86.56299999999999
Dharmapuri,275,24.476999999999997,48.526,3.76,29.191,19.805,5.25,22.451999999999998,1.2409,1.798
Dharmapuri,276,23.147,38.465,3.56,28.247,18.102999999999998,5.25,20.307000000000002,1.7718,14.289000000000001
Dharmapuri,277,23.133000000000003,27.801,3.95,29.08,17.259,5.82,18.363,1.2202,3.015
Dharmapuri,278,25.182,23.945999999999998,4.78,31.641,18.765,6.65,19.375999999999998,0.691,1.354
Dharmapuri,279,27.02,25.246,5.56,33.663000000000004,20.381,7.35,20.819000000000003,0.5715,1.2990000000000002
Dharmapuri,280,29.684,36.567,5.99,35.864000000000004,23.533,7.44,23.965,2.8986,29.225
Dharmapuri,281,29.294,47.746,5.86,35.154,23.475,7.28,25.590999999999998,5.361000000000001,74.064
Dharmapuri,282,27.035,70.249,5.07,31.875999999999998,22.206,6.19,25.179000000000002,3.0576,65.051
Dharmapuri,283,25.976999999999997,79.384,4.79,30.509,21.534000000000002,5.72,24.885,5.7193,75.087
Dharmapuri,284,26.230999999999998,72.292,4.82,30.791999999999998,21.724,5.84,25.116999999999997,5.1609,108.195
Dharmapuri,285,25.631,64.071,4.72,30.469,20.874000000000002,5.93,25.081999999999997,8.6194,100.16
Dharmapuri,286,25.441,59.376999999999995,4.23,30.025,20.855,5.5,24.559,6.4584,51.797
Dharmapuri,287,23.743000000000002,48.526,3.7,28.458000000000002,19.085,5.24,21.624000000000002,5.0543,74.234
Dharmapuri,288,22.303,38.465,3.47,27.401999999999997,17.255,5.19,19.972,0.7379,1.7
Dharmapuri,289,23.141,27.801,3.94,29.088,17.28,5.81,18.475,0.5335,0.9420000000000001
Dharmapuri,290,24.343000000000004,23.945999999999998,4.67,30.801,17.922,6.61,18.079,0.138,0.166
Dharmapuri,291,26.74,25.246,5.52,33.406,20.129,7.31,20.165,2.011,4.996
Dharmapuri,292,29.365,36.567,5.95,35.54,23.208000000000002,7.47,24.059,2.6910000000000003,68.914
Dharmapuri,293,27.846,47.746,5.68,33.707,22.033,7.19,25.043000000000003,7.2937,236.332
Dharmapuri,294,27.034000000000002,70.249,5.06,31.843000000000004,22.204,6.12,25.179000000000002,2.4238,30.811
Dharmapuri,295,26.113000000000003,79.384,4.8,30.644000000000002,21.66,5.72,24.885,4.6049,42.053999999999995
Dharmapuri,296,25.979,72.292,4.8,30.543000000000003,21.458000000000002,5.82,25.116999999999997,6.1922,84.444
Dharmapuri,297,26.247,64.071,4.79,31.089000000000002,21.459,5.97,25.081999999999997,5.2781,94.62899999999999
Dharmapuri,298,25.063000000000002,59.376999999999995,4.19,29.648000000000003,20.486,5.5,24.559,6.8458,60.55
Dharmapuri,299,23.587,48.526,3.7,28.299,18.875999999999998,5.23,22.451999999999998,5.9103,58.733000000000004
Dharmapuri,300,22.398000000000003,38.465,3.48,27.498,17.358,5.18,19.578,4.3198,67.036
Dharmapuri,301,23.426,27.801,3.98,29.37,17.565,5.83,18.823,1.4527,17.899
Dharmapuri,302,24.768,23.945999999999998,4.74,31.226999999999997,18.363,6.61,19.336,0.0,0.0
Dharmapuri,303,27.663,25.246,5.65,34.315,21.046,7.38,20.819000000000003,1.8984,24.572
Dharmapuri,304,28.833000000000002,36.567,5.89,35.009,22.674,7.43,24.000999999999998,3.9688,93.345
Dharmapuri,305,29.159000000000002,47.746,5.85,35.013000000000005,23.311999999999998,7.24,25.615,5.3549,63.126000000000005
Dharmapuri,306,27.935,70.249,5.18,32.78,23.099,6.2,25.139,3.3657,74.185
Dharmapuri,307,27.037,79.384,4.89,31.569000000000003,22.581,5.77,25.465999999999998,4.3369,48.781000000000006
Dharmapuri,308,26.436,72.292,4.84,31.0,21.956,5.88,25.116999999999997,4.9084,31.288
Dharmapuri,309,25.908,64.071,4.75,30.749000000000002,21.151,5.96,25.081999999999997,7.3598,158.767
Dharmapuri,310,25.38,59.376999999999995,4.21,29.965,20.815,5.5,24.559,6.8062,97.36399999999999
Dharmapuri,311,23.889,48.526,3.73,28.603,19.188,5.24,22.141,3.2626,17.791
Dharmapuri,312,23.114,38.465,3.56,28.215,18.057000000000002,5.2,20.307000000000002,1.2663,5.59
Dharmapuri,313,23.798000000000002,27.801,4.01,29.745,17.915,5.85,18.805,0.1202,0.133
Dharmapuri,314,25.406,23.945999999999998,4.79,31.865,18.988,6.65,19.336,1.2008,4.48
Dharmapuri,315,28.07,25.246,5.69,34.734,21.453000000000003,7.42,20.819000000000003,0.4682,0.519
Dharmapuri,316,29.646,36.567,5.99,35.816,23.468000000000004,7.49,24.055999999999997,2.4902,24.225
Dharmapuri,317,28.828000000000003,47.746,5.79,34.681,23.013,7.25,25.649,5.043,121.765
Dharmapuri,318,26.936,70.249,5.07,31.778000000000002,22.109,6.17,25.229,4.3725,101.44
Dharmapuri,319,25.901,79.384,4.78,30.432,21.45,5.71,24.885,5.065,71.04
Dharmapuri,320,26.361,72.292,4.82,30.923000000000002,21.886,5.82,25.116999999999997,4.0955,87.689
Dharmapuri,321,25.935,64.071,4.75,30.774,21.178,5.95,25.081999999999997,6.9972,136.549
Dharmapuri,322,25.326999999999998,59.376999999999995,4.22,29.914,20.743000000000002,5.52,24.559,4.7027,25.135
Dharmapuri,323,23.557,48.526,3.69,28.272,18.862000000000002,5.23,21.997,4.1322,48.449
Dharmapuri,324,23.138,38.465,3.56,28.239,18.092,5.2,20.307000000000002,0.8787,1.685
Dharmapuri,325,23.623,27.801,3.99,29.566999999999997,17.748,5.85,18.805,0.2001,0.496
Dharmapuri,326,24.924,23.945999999999998,4.74,31.375999999999998,18.486,6.65,19.375999999999998,1.9705,35.138000000000005
Dharmapuri,327,26.829,25.246,5.53,33.479,20.215999999999998,7.34,20.066,1.5258,7.4510000000000005
Dharmapuri,328,29.293000000000003,36.567,5.95,35.467,23.124000000000002,7.42,24.019000000000002,2.266,44.129
Dharmapuri,329,29.448,47.746,5.89,35.306999999999995,23.599,7.28,25.596999999999998,4.1549,53.702
Dharmapuri,330,27.433000000000003,70.249,5.11,32.278,22.605999999999998,6.2,25.156,3.1771,64.096
Dharmapuri,331,26.28,79.384,4.82,30.811,21.837,5.72,24.885,5.6016,102.775
Dharmapuri,332,25.930999999999997,72.292,4.81,30.495,21.406999999999996,5.8,25.113000000000003,7.004,109.596
Dharmapuri,333,26.444000000000003,64.071,4.81,31.28,21.682,5.96,25.081999999999997,4.0552,34.863
Dharmapuri,334,25.243000000000002,59.376999999999995,4.2,29.826999999999998,20.666,5.52,24.559,11.6617,366.189
Dharmapuri,335,23.886,48.526,3.72,28.601,19.198,5.24,22.305,3.4133,52.354
Dharmapuri,336,22.576,38.465,3.51,27.673000000000002,17.523,5.19,20.307000000000002,2.4978,18.137999999999998
Dharmapuri,337,23.666999999999998,27.801,4.0,29.612,17.805,5.85,18.823,1.0548,6.747999999999999
Dharmapuri,338,24.83,23.945999999999998,4.74,31.289,18.409000000000002,6.65,18.824,1.4206,13.707
Dharmapuri,339,26.712,25.246,5.51,33.376999999999995,20.1,7.37,20.173,0.8453,0.975
Dharmapuri,340,28.111,36.567,5.8,34.289,21.947,7.39,22.445999999999998,4.3714,131.273
Dharmapuri,341,28.334,47.746,5.74,34.196,22.502,7.19,25.715,4.0649,121.96
Dharmapuri,342,26.819000000000003,70.249,5.05,31.665,22.028000000000002,6.12,25.193,4.2933,30.735
Dharmapuri,343,26.399,79.384,4.82,30.930999999999997,21.944000000000003,5.72,24.885,4.1104,34.917
Dharmapuri,344,26.584,72.292,4.86,31.146,22.066999999999997,5.85,25.116999999999997,5.3408,26.028000000000002
Dharmapuri,345,26.399,64.071,4.81,31.205,21.605999999999998,5.98,25.081999999999997,8.0019,89.405
Dharmapuri,346,25.32,59.376999999999995,4.21,29.908,20.756999999999998,5.51,24.559,6.7285,130.88299999999998
Dharmapuri,347,23.903000000000002,48.526,3.72,28.619,19.217,5.23,22.305,5.2005,119.669
Dharmapuri,348,23.256999999999998,38.465,3.57,28.357,18.206,5.23,20.307000000000002,2.6058,19.634
Dharmapuri,349,23.426,27.801,3.98,29.372,17.566,5.85,18.663,1.4138,17.205
Dharmapuri,350,24.612,23.945999999999998,4.72,31.069000000000003,18.192999999999998,6.61,18.63,1.5706,23.531999999999996
Dharmapuri,351,27.031999999999996,25.246,5.56,33.674,20.406,7.35,20.819000000000003,1.8229,16.875999999999998
Dharmapuri,352,28.965,36.567,5.91,35.128,22.8,7.45,24.059,1.1951,25.694000000000003
Dharmapuri,353,27.715,47.746,5.68,33.547,21.866999999999997,7.17,24.525,10.1807,210.395
Dharmapuri,354,26.974,70.249,5.06,31.815,22.145,6.13,25.149,3.2193,47.548
Dharmapuri,355,26.309,79.384,4.82,30.84,21.865,5.72,24.888,3.741,55.876999999999995
Dharmapuri,356,26.115,72.292,4.81,30.679000000000002,21.631999999999998,5.83,25.116999999999997,3.965,32.336
Dharmapuri,357,26.127,64.071,4.77,30.968000000000004,21.369,5.96,25.081999999999997,6.5120000000000005,118.43
Dharmapuri,358,25.021,59.376999999999995,4.18,29.605999999999998,20.458,5.5,24.549,11.7969,271.541
Dharmapuri,359,23.799,48.526,3.71,28.513,19.139,5.22,22.061,5.8098,103.331
Dharmapuri,360,23.218000000000004,38.465,3.56,28.318,18.177,5.23,20.307000000000002,3.2136,26.969
Dharmapuri,361,23.296999999999997,26.366,3.97,29.243000000000002,17.407,5.87,18.667,0.0109,0.011000000000000001
Dharmapuri,362,24.886999999999997,21.858,4.74,31.346999999999998,18.483,6.65,19.375999999999998,0.0,0.0
Dharmapuri,363,27.595,23.294,5.62,34.259,20.994,7.42,20.819000000000003,0.6132,0.7659999999999999
Dharmapuri,364,29.589000000000002,36.405,5.98,35.766999999999996,23.410999999999998,7.47,24.014,2.8649,19.928
Dharmapuri,365,29.499000000000002,44.681000000000004,5.9,35.342,23.638,7.33,25.609,4.4135,83.34200000000001
Dharmapuri,366,27.509,67.294,5.13,32.324,22.685,6.25,25.1,3.0101,36.965
Dharmapuri,367,26.424,75.056,4.83,30.955,21.98,5.8,24.924,3.6213,70.749
Dharmapuri,368,26.48,72.28,4.84,31.043000000000003,21.986,5.86,25.12,3.6260000000000003,35.102
Dharmapuri,369,25.818,61.217,4.73,30.658,21.061,5.99,25.081999999999997,6.9495,134.517
Dharmapuri,370,25.871,53.928000000000004,4.26,30.456999999999997,21.295,5.62,24.559,5.3162,89.36
Dharmapuri,371,24.185,44.581,3.74,28.898000000000003,19.518,5.34,22.127,5.5542,117.87
Dharmapuri,372,22.829,39.856,3.53,27.928,17.788,5.23,20.307000000000002,3.6734,60.773
Dharmapuri,373,22.348000000000003,23.928,3.87,28.291,16.467,5.87,17.709,0.0821,0.083
Dharmapuri,374,24.551,27.256,4.71,31.000999999999998,18.132,6.53,18.266,1.3751,45.556000000000004
Dharmapuri,375,26.475,27.039,5.5,33.125,19.857,7.26,19.617,0.3026,0.303
Dharmapuri,376,29.226999999999997,42.097,5.94,35.405,23.066999999999997,7.34,24.019000000000002,3.2849,19.070999999999998
Dharmapuri,377,27.949,54.056999999999995,5.7,33.81,22.111,7.08,24.587,7.9127,180.946
Dharmapuri,378,26.888,75.492,5.07,31.733,22.075,6.06,25.237,1.7226,64.31
Dharmapuri,379,25.87,84.01700000000001,4.78,30.4,21.416999999999998,5.59,24.885,4.0258,55.722
Dharmapuri,380,26.291,73.593,4.81,30.854,21.814,5.8,25.116999999999997,6.4825,128.733
Dharmapuri,381,25.705,66.385,4.73,30.545,20.918000000000003,5.89,25.081999999999997,5.6407,69.257
Dharmapuri,382,25.456999999999997,69.031,4.22,30.041999999999998,20.881,5.32,24.548000000000002,10.870999999999999,250.388
Dharmapuri,383,24.209,59.431000000000004,3.74,28.923000000000002,19.551,5.06,22.451999999999998,5.9586,160.356
Dharmapuri,384,22.769000000000002,38.465,3.53,27.868000000000002,17.729,5.22,20.303,1.485,24.307
Dharmapuri,385,23.035,27.801,3.94,28.982,17.16,5.81,18.823,0.0367,0.044000000000000004
Dharmapuri,386,24.88,25.355,4.75,31.339000000000002,18.468,6.61,19.375999999999998,1.0442,2.7319999999999998
Dharmapuri,387,26.758000000000003,25.246,5.51,33.423,20.145,7.35,20.107,2.289,10.765999999999998
Dharmapuri,388,28.881999999999998,36.567,5.88,35.043,22.724,7.45,23.811,2.6866,27.655
Dharmapuri,389,27.604,44.638000000000005,5.66,33.464,21.771,7.25,23.95,7.3243,163.403
Dharmapuri,390,26.111,69.868,4.96,30.956,21.3,6.09,24.085,2.1117,46.433
Dharmapuri,391,25.781999999999996,77.657,4.78,30.311999999999998,21.298000000000002,5.72,24.961,5.5832,63.675
Dharmapuri,392,25.75,70.998,4.77,30.313000000000002,21.221,5.83,25.116999999999997,7.7376,203.708
Dharmapuri,393,25.564,64.071,4.72,30.403000000000002,20.809,5.94,25.081999999999997,5.4509,97.53399999999999
Dharmapuri,394,24.739,59.376999999999995,4.16,29.323,20.163,5.47,24.379,7.421,264.592
Dharmapuri,395,24.346,47.711999999999996,3.75,29.061,19.687,5.26,22.427,3.2248,17.795
Dharmapuri,396,22.624000000000002,37.266,3.53,27.721999999999998,17.567999999999998,5.23,20.293,2.9773,82.852
Dharmapuri,397,23.158,30.101,3.95,29.105,17.284000000000002,5.8,18.57,1.2183,17.43
Dharmapuri,398,23.956999999999997,22.869,4.63,30.415,17.534000000000002,6.62,18.085,0.0,0.0
Dharmapuri,399,26.528000000000002,25.246,5.5,33.188,19.91,7.3,19.522000000000002,0.8936,2.364
Dharmapuri,400,28.854,39.001,5.89,35.032,22.691,7.34,23.933000000000003,3.1785,70.824
Dharmapuri,401,28.872,47.537,5.81,34.73,23.066999999999997,7.22,25.664,5.3808,96.175
Dharmapuri,402,26.997,70.108,5.06,31.805999999999997,22.18,6.16,25.028000000000002,3.4341,66.25399999999999
Dharmapuri,403,26.233,76.105,4.81,30.763,21.79,5.78,24.888,4.9492,37.562
Dharmapuri,404,25.851,69.794,4.79,30.418000000000003,21.358,5.84,25.113000000000003,4.9379,44.396
Dharmapuri,405,26.611,61.413999999999994,4.82,31.45,21.854,6.01,25.081999999999997,2.0954,23.36
Dharmapuri,406,25.78,58.395,4.25,30.365,21.203000000000003,5.58,24.559,11.199000000000002,290.91
Dharmapuri,407,23.328000000000003,44.336000000000006,3.68,28.041,18.64,5.32,21.272,3.6389,68.722
Dharmapuri,408,22.178,35.014,3.46,27.276,17.134,5.22,19.815,1.3178,5.083
Dharmapuri,409,23.331,30.081999999999997,3.99,29.276,17.416,5.79,18.823,1.2466,10.481
Dharmapuri,410,24.916,26.103,4.75,31.375,18.49,6.59,18.85,0.4122,3.565
Dharmapuri,411,27.247,26.663,5.58,33.9,20.616999999999997,7.34,20.819000000000003,0.2053,0.205
Dharmapuri,412,28.96,39.029,5.91,35.139,22.781999999999996,7.37,23.558000000000003,3.9415,39.791
Dharmapuri,413,29.351999999999997,48.722,5.88,35.208,23.521,7.24,25.616,2.6769,35.673
Dharmapuri,414,27.27,70.501,5.08,32.116,22.491,6.18,25.08,3.3265,93.714
Dharmapuri,415,25.826999999999998,78.285,4.78,30.359,21.375999999999998,5.72,24.924,4.1801,42.162
Dharmapuri,416,25.631,71.017,4.74,30.193,21.142,5.81,25.116999999999997,6.3581,184.11
Dharmapuri,417,25.476999999999997,64.03,4.7,30.315,20.72,5.9,25.068,4.7475,91.31299999999999
Dharmapuri,418,25.368000000000002,58.532,4.21,29.953000000000003,20.803,5.51,24.559,8.9848,170.227
Dharmapuri,419,23.343000000000004,45.82,3.68,28.058000000000003,18.657,5.25,21.211,3.0826,47.248999999999995
Dharmapuri,420,23.039,38.465,3.54,28.138,17.969,5.19,20.307000000000002,2.0206,19.548
Dharmapuri,421,23.835,27.801,4.03,29.781,17.907,5.85,18.813,0.0,0.0
Dharmapuri,422,25.42,24.772,4.8,31.871,18.993,6.66,19.1,1.6392,19.442
Dharmapuri,423,26.728,24.095,5.51,33.395,20.114,7.37,20.163,2.5162,23.125
Dharmapuri,424,29.27,39.058,5.93,35.449,23.105999999999998,7.41,24.059,1.9495,23.729
Dharmapuri,425,28.666,50.50899999999999,5.8,34.514,22.816999999999997,7.22,25.715,7.2275,159.435
Dharmapuri,426,25.843000000000004,69.313,4.94,30.688000000000002,21.03,6.11,24.664,3.4043,50.56399999999999
Dharmapuri,427,25.839000000000002,77.431,4.78,30.372,21.395,5.72,24.951999999999998,5.7176,86.561
Dharmapuri,428,25.694000000000003,71.017,4.76,30.258000000000003,21.173000000000002,5.82,25.116999999999997,4.3674,56.93899999999999
Dharmapuri,429,26.038,62.84,4.78,30.879,21.24,5.98,25.081999999999997,7.9133,167.648
Dharmapuri,430,25.423000000000002,59.376999999999995,4.22,30.006999999999998,20.846,5.5,24.559,6.3188,87.465
Dharmapuri,431,24.153000000000002,49.611999999999995,3.73,28.866,19.486,5.22,22.427,5.8156,114.62799999999999
Dharmapuri,432,23.535,38.465,3.6,28.633000000000003,18.469,5.25,20.307000000000002,1.4269999999999998,7.642
Dharmapuri,433,23.201,27.801,3.96,29.148000000000003,17.328,5.82,18.823,0.607,0.669
Dharmapuri,434,25.555999999999997,25.284000000000002,4.8,32.01,19.135,6.62,19.336,1.2008,14.838
Dharmapuri,435,27.485,26.397,5.61,34.128,20.831,7.41,20.819000000000003,1.8584,12.638
Dharmapuri,436,28.474,36.453,5.85,34.634,22.301,7.43,23.831,4.9388,138.877
Dharmapuri,437,28.706999999999997,42.091,5.8,34.519,22.857,7.31,25.721999999999998,4.0181,118.573
Dharmapuri,438,26.951999999999998,71.76,5.06,31.77,22.143,6.14,25.199,1.9937,77.00399999999999
Dharmapuri,439,25.668000000000003,81.452,4.76,30.199,21.224,5.62,24.885,4.5,41.331
Dharmapuri,440,26.320999999999998,68.079,4.82,30.881999999999998,21.837,5.9,25.116999999999997,4.295,82.726
Dharmapuri,441,26.239,60.358000000000004,4.79,31.08,21.45,6.05,25.081999999999997,6.2803,67.15899999999999
Dharmapuri,442,25.168000000000003,59.376999999999995,4.19,29.752,20.604,5.5,24.559,7.7416,114.85799999999999
Dharmapuri,443,23.708000000000002,47.511,3.7,28.424,19.051,5.24,22.451999999999998,5.1216,69.958
Dharmapuri,444,22.712,37.266,3.53,27.811999999999998,17.667,5.22,20.294,1.6369,15.75
Dharmapuri,445,23.487,25.930999999999997,3.99,29.430999999999997,17.623,5.86,18.823,0.0,0.0
Dharmapuri,446,25.631999999999998,25.275,4.82,32.089,19.213,6.64,19.425,1.2662,3.4930000000000003
Dharmapuri,447,27.744,25.246,5.65,34.408,21.129,7.42,20.819000000000003,1.8485,6.529
Dharmapuri,448,29.081999999999997,35.164,5.91,35.254,22.916999999999998,7.48,24.014,3.8131,34.325
Dharmapuri,449,28.98,46.718999999999994,5.82,34.842,23.18,7.29,25.609,3.5341,86.708
Dharmapuri,450,26.281999999999996,70.275,4.98,31.129,21.489,6.13,24.62,3.1083,40.681
Dharmapuri,451,25.753,80.523,4.77,30.283,21.27,5.67,24.961,5.5121,119.402
Dharmapuri,452,25.505,70.567,4.74,30.069000000000003,21.029,5.81,25.116999999999997,7.1137,193.695
Dharmapuri,453,25.493000000000002,64.071,4.7,30.333000000000002,20.737,5.92,25.081999999999997,6.268,100.029
Dharmapuri,454,24.868000000000002,56.993,4.16,29.451999999999998,20.304000000000002,5.51,24.272,5.1619,32.396
