District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Thanjavur,40,0.7846647074539143,0.5677543587294004,0.9205607476635514,0.8067528735632201,0.7673685718378453,0.8860103626943007,0.7414938183304383,0.24434504477096503,0.1410656497831683
Thanjavur,41,0.6863478493187285,0.831203725818008,0.8364485981308413,0.7064176245210734,0.683139951296376,0.6632124352331604,0.6386022274445692,0.1902498787196079,0.018483601984000245
Thanjavur,42,0.5943093775046756,0.9157511344638165,0.8037383177570093,0.6141044061302694,0.5907463114167026,0.5751295336787563,0.5883314601001329,0.44037527031138224,0.1468048591844666
Thanjavur,43,0.5524979962596845,0.8231729161690948,0.7757009345794394,0.57219827586207,0.552929379745022,0.6062176165803109,0.6364565239603557,0.19246992657397277,0.043145079056022224
Thanjavur,44,0.6130109537803903,0.7283108430857417,0.7242990654205608,0.6217672413793115,0.6269875376020629,0.5958549222797925,0.6518851537754164,0.2640130242807456,0.09485183489239221
Thanjavur,45,0.4866417312316324,0.7082039646524958,0.4579439252336449,0.4717432950191576,0.528577567683713,0.3471502590673575,0.582098702360274,0.5467484521333016,0.19472908545900205
Thanjavur,46,0.3077745124231902,0.5999223787914975,0.19158878504672908,0.28663793103448304,0.37659361123048285,0.1295336787564767,0.4089097782773068,0.23083564245718183,0.036488134862763054
Thanjavur,47,0.06265028052364428,0.4323501313589682,0.01869158878504675,0.05627394636015321,0.11789141956739725,0.06217616580310887,0.21497905384694005,0.35907218444486466,0.17836377698852157
Thanjavur,48,0.099385519636656,0.2721220444232147,0.17289719626168232,0.14750957854406146,0.09382609941269174,0.29015544041450764,0.11392663737611135,0.04892327679063303,0.003205337868777392
Thanjavur,49,0.32340368688217996,0.20783078576546454,0.4766355140186915,0.3981082375478933,0.27188081936685277,0.6528497409326425,0.14386430979871304,0.0047689916871541446,0.00010966642168085917
Thanjavur,50,0.6024579214533798,0.23186350609027945,0.7943925233644862,0.6671455938697328,0.5444778685002151,0.9430051813471501,0.33278839276591404,0.09241154753780248,0.00970259236029075
Thanjavur,51,0.663905957787871,0.4152883926438978,0.8317757009345796,0.6869013409961695,0.6589313851883685,0.8756476683937823,0.6170430162460406,0.3399797728973269,0.10648417147980405
Thanjavur,52,0.7846647074539143,0.5677543587294004,0.9205607476635514,0.8066331417624533,0.7673685718378453,0.8704663212435233,0.8194543782568711,0.2874386403440251,0.14980240804374342
Thanjavur,53,0.7790542345711996,0.831203725818008,0.8831775700934579,0.7896312260536406,0.7781120183354822,0.6580310880829014,0.65403085725963,0.12414178705629876,0.025032803727888745
Thanjavur,54,0.7957520705316591,0.9157511344638165,0.8644859813084111,0.7946599616858248,0.8069044549491479,0.6113989637305699,0.7102278532747521,0.23748756362081577,0.08252686827331181
Thanjavur,55,0.6210259150414107,0.8231729161690948,0.8084112149532714,0.6376915708812267,0.6281335052284773,0.6373056994818651,0.6364565239603557,0.34264383032256474,0.24799618283893657
Thanjavur,56,0.6403954047555441,0.7283108430857417,0.7289719626168224,0.6459530651341007,0.6557799742157282,0.6062176165803109,0.7103300296311433,0.28248875586873756,0.15312895616806282
Thanjavur,57,0.46005877638258064,0.7082039646524958,0.44859813084112155,0.4481561302681998,0.5009310986964627,0.3471502590673575,0.582098702360274,0.8440950838273624,0.40295676064630076
Thanjavur,58,0.29187817258883275,0.5999223787914975,0.19626168224299065,0.27262931034482774,0.3528147829823808,0.12435233160621728,0.42801675692244806,0.5663999868441608,0.24671866522497007
Thanjavur,59,0.1464066257013091,0.4323501313589682,0.0327102803738317,0.12859195402298848,0.2079931241942417,0.0518134715025905,0.20956370695821,0.10632384742515559,0.012657813828743375
Thanjavur,60,0.23189954581886194,0.2721220444232147,0.205607476635514,0.26640325670498105,0.2390774960607363,0.30569948186528495,0.11392663737611135,0.2620149812118172,0.08312329968947085
Thanjavur,61,0.43120491584290693,0.20783078576546454,0.514018691588785,0.4947318007662841,0.3877667955880252,0.6787564766839377,0.17186063144988267,0.11616605957950649,0.029540670850665113
Thanjavur,62,0.4949238578680205,0.23186350609027945,0.7616822429906542,0.5717193486590042,0.43074058157857054,0.9274611398963732,0.3007050168590989,0.13566136870061418,0.04048037740640836
Thanjavur,63,0.8378306171520173,0.4152883926438978,0.8925233644859815,0.8429118773946369,0.8399942701618678,0.8911917098445596,0.6860120568100542,0.08658186632022956,0.012028674883311082
Thanjavur,64,0.8889927865348651,0.5677543587294004,0.9626168224299065,0.9001436781609207,0.8789571694599624,0.9015544041450775,0.8293654848268109,0.13600670947795984,0.0459887101304838
Thanjavur,65,0.748730964467005,0.831203725818008,0.8598130841121496,0.7624521072796946,0.7510385331614383,0.6683937823834198,0.657811382446102,0.1943528560504526,0.04163476079252267
Thanjavur,66,0.7013091103393,0.9157511344638165,0.8317757009345796,0.7097701149425301,0.7053430740581577,0.6062176165803109,0.5883314601001329,0.25833134625346366,0.08171687593072159
Thanjavur,67,0.5129575207053175,0.8231729161690948,0.7710280373831778,0.5410680076628364,0.5149692021200404,0.6113989637305699,0.6364565239603557,0.4473149754561376,0.2843669553907781
Thanjavur,68,0.5777451242318994,0.7283108430857417,0.7102803738317756,0.5897988505747135,0.5885976221171753,0.6010362694300515,0.6518851537754164,0.3111602627878867,0.03736546623620993
Thanjavur,69,0.430269837029121,0.7082039646524958,0.44392523364486,0.4212164750957858,0.46898725111015616,0.3419689119170981,0.5832226422805763,0.6480566358874846,0.397667760765587
Thanjavur,70,0.23657493988779063,0.5999223787914975,0.17289719626168232,0.22306034482758652,0.300530010027217,0.11398963730569937,0.4332277510983959,0.779491691265345,0.5016507682421435
Thanjavur,71,0.1685813518567994,0.4323501313589682,0.04205607476635508,0.15146072796934856,0.23177195244234375,0.05699481865284946,0.21569428834167775,0.6688181945255264,0.3423631767091608
Thanjavur,72,0.14841036601656432,0.2721220444232147,0.18691588785046728,0.1914511494252877,0.14897579143389184,0.31606217616580284,0.11392663737611135,0.10076550538978284,0.012232615948191273
Thanjavur,73,0.2596847448570664,0.20783078576546454,0.4579439252336449,0.3409961685823759,0.2036957455951875,0.6528497409326425,0.17267804230101164,0.04246869321405372,0.003719038475598259
Thanjavur,74,0.5207053165909697,0.23186350609027945,0.7570093457943927,0.5949473180076635,0.4642601346511959,0.9222797927461138,0.3621130070501685,0.0409804389116832,0.0027551283481928126
Thanjavur,75,0.6846112743788404,0.4152883926438978,0.8411214953271029,0.7054597701149437,0.6827102134364705,0.8652849740932643,0.5865944620414834,0.3466892508571851,0.22447754531916778
Thanjavur,76,0.8513224686080685,0.5677543587294004,0.9485981308411218,0.8663793103448291,0.8404240080217739,0.8756476683937823,0.8293654848268109,0.18109012572048774,0.11538254341443517
Thanjavur,77,0.7514026182206786,0.831203725818008,0.8644859813084111,0.7647270114942538,0.7554791577137946,0.6683937823834198,0.652396035557372,0.2318469975908369,0.04413592479577034
Thanjavur,78,0.6562917445899011,0.9157511344638165,0.8177570093457945,0.669540229885058,0.6570691877954445,0.5958549222797925,0.5883314601001329,0.2339190422549108,0.04613685599836847
Thanjavur,79,0.5383382313652152,0.8231729161690948,0.7710280373831778,0.564056513409962,0.5418994413407822,0.6062176165803109,0.5824052314294473,0.33809684342084706,0.08522235347988871
Thanjavur,80,0.6130109537803903,0.7283108430857417,0.7242990654205608,0.6217672413793115,0.6269875376020629,0.6010362694300515,0.6518851537754164,0.4652809182775718,0.26578330684664786
Thanjavur,81,0.43147208121827413,0.7082039646524958,0.44392523364486,0.42241379310344884,0.47027646468987255,0.3471502590673575,0.5832226422805763,0.7082445999391542,0.3587611927089145
Thanjavur,82,0.26836761955650595,0.5999223787914975,0.1775700934579439,0.25131704980842956,0.3344793009597479,0.11398963730569937,0.4275058751404925,0.6901717659247322,0.7116292582317155
Thanjavur,83,0.1569596580283196,0.4323501313589682,0.0373831775700935,0.13793103448275854,0.2191663085517835,0.0518134715025905,0.2268315111883112,0.3569508053840272,0.11154421865560511
Thanjavur,84,0.16484103660165664,0.2721220444232147,0.19158878504672908,0.2049808429118777,0.16501933820369585,0.32642487046632124,0.11392663737611135,0.1641273156332481,0.007039814682987082
Thanjavur,85,0.20531659096981017,0.20783078576546454,0.44392523364486,0.292145593869732,0.14539464260134655,0.6580310880829014,0.06488198630836839,0.24771622854981537,0.09463634999365089
Thanjavur,86,0.4282660967138658,0.23186350609027945,0.7289719626168224,0.5117337164750964,0.3594040968342644,0.8963730569948185,0.27689792581996525,0.1289025563439923,0.014018062252048066
Thanjavur,87,0.8545284531124768,0.4152883926438978,0.8925233644859815,0.8579980842911892,0.8647758200830828,0.8808290155440412,0.6801880044957596,0.0964734128713441,0.0343082742353172
Thanjavur,88,0.8244723483836495,0.5677543587294004,0.9345794392523366,0.842552681992338,0.8119180633147111,0.8963730569948185,0.8293654848268109,0.16776983859429856,0.041363480696785804
Thanjavur,89,0.7475287202778519,0.831203725818008,0.8598130841121496,0.761374521072798,0.7514682710213438,0.6683937823834198,0.652396035557372,0.09154819559443836,0.03939718099577111
Thanjavur,90,0.6053967405824204,0.9157511344638165,0.8037383177570093,0.6239224137931039,0.602635725540754,0.5906735751295336,0.5554306733421884,0.2327432391320435,0.06086678800518702
Thanjavur,91,0.5524979962596845,0.8231729161690948,0.7757009345794394,0.57219827586207,0.552929379745022,0.6113989637305699,0.6140799019106978,0.305791035940108,0.11850130252925399
Thanjavur,92,0.48196633716270376,0.7283108430857417,0.6869158878504673,0.5040708812260541,0.48216587881392337,0.5803108808290157,0.6518851537754164,0.5702151801938841,0.3401044332169972
Thanjavur,93,0.43147208121827413,0.7082039646524958,0.44392523364486,0.42241379310344884,0.47027646468987255,0.3316062176165802,0.582098702360274,0.878185151991054,0.3999265042577507
Thanjavur,94,0.2142666310446165,0.5999223787914975,0.17289719626168232,0.20318486590038337,0.27546196819939855,0.11917098445595833,0.3869418616532136,0.3712331132471077,0.05222815233243163
Thanjavur,95,0.061982367085226045,0.4323501313589682,0.01869158878504675,0.05591475095785435,0.11774817361409526,0.04145077720207258,0.197915602329621,0.2635854595087938,0.07110039672309035
Thanjavur,96,0.15028052364413572,0.2721220444232147,0.18691588785046728,0.19300766283524917,0.15169746454662666,0.29533678756476656,0.06457545723919499,0.30421233524367075,0.08477021998699394
Thanjavur,97,0.2699706118087097,0.20783078576546454,0.4626168224299067,0.35009578544061354,0.2147256839994273,0.6580310880829014,0.17267804230101164,0.14316841940815167,0.021908272696139357
Thanjavur,98,0.5101522842639592,0.23186350609027945,0.7570093457943927,0.5784243295019166,0.4443489471422442,0.9170984455958548,0.3621130070501685,0.027331255807069618,0.0010735765490863054
Thanjavur,99,0.7356398610740049,0.4152883926438978,0.8598130841121496,0.7513170498084297,0.7372869216444636,0.8860103626943007,0.6801880044957596,0.25417903452585533,0.044766987713512826
Thanjavur,100,0.7588832487309646,0.5677543587294004,0.9112149532710283,0.7834051724137947,0.7395788568972925,0.8808290155440412,0.8293654848268109,0.34803772436872527,0.15050658190927316
Thanjavur,101,0.6860806839433607,0.831203725818008,0.8364485981308413,0.7062978927203074,0.6857183784558089,0.6632124352331604,0.6577092060897108,0.21832937287759313,0.02983311464181407
Thanjavur,102,0.5511621693828481,0.9157511344638165,0.780373831775701,0.5754310344827597,0.544334622546913,0.5854922279792747,0.5340758148564421,0.1213790608375336,0.03002166392821274
Thanjavur,103,0.471146139460326,0.8231729161690948,0.7476635514018691,0.5033524904214565,0.47185217017619246,0.6062176165803109,0.6199039542249922,0.671465807151843,0.3573028216977901
Thanjavur,104,0.46379909163772387,0.7283108430857417,0.6775700934579441,0.4876676245210732,0.4664088239507233,0.5595854922279794,0.578216000817411,0.5398498589858491,0.19898298823683327
Thanjavur,105,0.4477691691156826,0.7082039646524958,0.44859813084112155,0.4371408045977018,0.48775247099269453,0.32642487046632124,0.5837335240625322,0.5633330318453531,0.17151443556424334
Thanjavur,106,0.3292813251402627,0.5999223787914975,0.19626168224299065,0.30591475095785486,0.398510242085662,0.11917098445595833,0.42495146623071434,0.41652208947615094,0.08064522335394547
Thanjavur,107,0.20919048891263725,0.4323501313589682,0.04672897196261687,0.1876197318007666,0.2787566251253404,0.06217616580310887,0.24052314294472282,0.22740690188210722,0.04983088283393425
Thanjavur,108,0.17218808442425879,0.2721220444232147,0.19158878504672908,0.2115660919540233,0.1736140954018048,0.32642487046632124,0.11392663737611135,0.07606541741010861,0.007915222084123765
Thanjavur,109,0.2273577344376171,0.20783078576546454,0.45327102803738334,0.3121408045977016,0.1693167168027506,0.6632124352331604,0.1505057729641363,0.241368536166224,0.09631405384813702
Thanjavur,110,0.4129040876302432,0.23186350609027945,0.7196261682242991,0.49796455938697387,0.34880389628993,0.9067357512953369,0.24052314294472282,0.007375492316167704,0.00017123353560695556
Thanjavur,111,0.6908896606999733,0.4152883926438978,0.8411214953271029,0.7112068965517254,0.6880103137086376,0.8601036269430049,0.6791662409318484,0.18159169208758497,0.019018466286233205
Thanjavur,112,0.8773710927063854,0.5677543587294004,0.9532710280373833,0.8897270114942545,0.8680704770090246,0.8860103626943007,0.8293654848268109,0.11901100979287775,0.024284378499224636
Thanjavur,113,0.7274913171253007,0.831203725818008,0.8504672897196264,0.7436542145593876,0.7301246239793726,0.6735751295336788,0.652396035557372,0.20945740385959427,0.0650283401121291
Thanjavur,114,0.6033930002671652,0.9157511344638165,0.7990654205607478,0.6221264367816104,0.60077352814783,0.5958549222797925,0.5883314601001329,0.3326782821763047,0.29467944697339915
Thanjavur,115,0.4950574405557039,0.8231729161690948,0.7570093457943927,0.5250239463601539,0.49276607935825817,0.6113989637305699,0.6364565239603557,0.5317507955171478,0.22694792576545236
Thanjavur,116,0.49452310980496944,0.7283108430857417,0.6869158878504673,0.5155651340996174,0.4960607362842,0.5751295336787563,0.6518851537754164,0.3484899563390589,0.17497758572258626
