District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
The Nilgiris,1012,0.7713028169014086,0.50706076492837,0.7668711656441713,0.7386249461748244,0.831194622670333,0.7450000000000001,0.802762373129643,0.23629643048752447,0.07487383824712697
The Nilgiris,1013,0.24102112676056336,0.8166391635147567,0.3251533742331286,0.2088416822161612,0.47723800794378285,0.23500000000000032,0.8221199121063093,0.6422056702503467,0.27017885360853816
The Nilgiris,1014,0.2320422535211264,0.9211560085868247,0.2147239263803681,0.16104492608009136,0.5109990834097162,0.040000000000000036,0.7576645390813022,0.5688401000550442,0.19212411467630514
The Nilgiris,1015,0.25369718309859135,0.8253428158359741,0.2085889570552146,0.17511123869671244,0.5398716773602205,0.07000000000000028,0.7378884587213566,0.6025633879362602,0.11932736598842071
The Nilgiris,1016,0.4153169014084504,0.6997678052484776,0.3435582822085889,0.3680206688675179,0.6150320806599451,0.25,0.721146803390185,0.320155238606197,0.06729579613270696
The Nilgiris,1017,0.3818661971830987,0.6182221767892868,0.2576687116564416,0.3829481842974015,0.5336083104185766,0.2400000000000002,0.6931045307104737,0.2627106834539893,0.05423776291737709
The Nilgiris,1018,0.3450704225352108,0.48549147889072236,0.1104294478527608,0.40132051098033533,0.45019859456156425,0.20000000000000018,0.539604478392801,0.2292277785132489,0.09134811211138535
The Nilgiris,1019,0.3688380281690139,0.32913240942214167,0.1104294478527608,0.4969140232524755,0.3958142377024139,0.29000000000000004,0.2730982525897247,0.04233178419882805,0.005616240553649175
The Nilgiris,1020,0.29154929577464767,0.18308337105889566,0.2638036809815951,0.494617482417109,0.2529789184234651,0.5300000000000002,0.1359213142199434,0.09156499745681816,0.008842875320793621
The Nilgiris,1021,0.4204225352112673,0.14898433050513307,0.5460122699386503,0.6014066312616619,0.36403910785212334,0.75,0.28010882075965327,0.05408267779628068,0.007439887074929101
The Nilgiris,1022,0.7762323943661971,0.18155000949223823,0.8711656441717792,0.8551743935696856,0.6999694469905288,0.94,0.4839384744166578,0.037440513931759116,0.0027159375177160023
The Nilgiris,1023,0.9841549295774649,0.3609825196781401,0.987730061349693,0.9790440648772785,0.9297280782157047,0.94,0.7490844407240763,0.06810849980142279,0.012616413485646884
The Nilgiris,1024,0.8471830985915489,0.50706076492837,0.7852760736196316,0.8004880149275153,0.9008554842652006,0.7400000000000002,0.802762373129643,0.2325861720584444,0.06984880598316129
The Nilgiris,1025,0.3873239436619717,0.8166391635147567,0.3619631901840492,0.3245299267977603,0.6041857622975867,0.2450000000000001,0.8221199121063093,0.7564433079479658,0.3804980346254641
The Nilgiris,1026,0.35387323943662063,0.9211560085868247,0.2576687116564416,0.26037031720970244,0.6153376107546598,0.06499999999999995,0.8224338181437687,0.6202750816953617,0.17196300684439123
The Nilgiris,1027,0.20492957746478838,0.8253428158359741,0.20245398773006135,0.13549590928663638,0.48625114573785627,0.0900000000000003,0.7378884587213566,0.6023682945352945,0.17786508541078022
The Nilgiris,1028,0.3665492957746474,0.6997678052484776,0.3312883435582819,0.3282618056552312,0.5713412771157963,0.23500000000000032,0.7220885215025641,0.501825516823322,0.18028375139524683
The Nilgiris,1029,0.5125000000000008,0.6168932634315172,0.30061349693251516,0.4893067317353231,0.6466544454628788,0.25500000000000034,0.7081720205085277,0.32854773865845416,0.08617682606423448
The Nilgiris,1030,0.3964788732394364,0.49099697708719714,0.12269938650306729,0.4432323812257784,0.49480598838985657,0.20999999999999996,0.539604478392801,0.23156889932483748,0.08937201864997754
The Nilgiris,1031,0.4290492957746475,0.32913240942214167,0.12269938650306729,0.5461461174106502,0.4480598838985651,0.30000000000000027,0.35712043528303855,0.05218748475832806,0.008181636717988883
The Nilgiris,1032,0.2994718309859156,0.18308337105889566,0.2638036809815951,0.500789435912157,0.2595478154598231,0.54,0.16699801192842978,0.000585280202897137,8.09874369429434e-06
The Nilgiris,1033,0.34295774647887334,0.14762621026037948,0.5153374233128836,0.538108224486866,0.29651695692025654,0.7600000000000002,0.2816783509469498,0.0,0.0
The Nilgiris,1034,0.6691901408450702,0.18155000949223823,0.8282208588957054,0.775082531936271,0.6148793156125882,0.9300000000000002,0.4839384744166578,0.04916353704335951,0.009914767868567872
The Nilgiris,1035,0.8908450704225357,0.3609825196781401,0.9693251533742328,0.9094301708052246,0.8515123739688363,0.9250000000000003,0.8300721983886155,0.15632555514524005,0.039002120441657843
The Nilgiris,1036,0.8110915492957745,0.50706076492837,0.7730061349693251,0.7601550165063873,0.8579285059578369,0.73,0.8296536570053364,0.20525916068031855,0.05732957742184594
The Nilgiris,1037,0.41707746478873237,0.8166391635147567,0.3803680981595089,0.3523754844265818,0.6300030553009476,0.25,0.8206550172648319,0.6425958570522781,0.2527837049465697
The Nilgiris,1038,0.4698943661971832,0.9211560085868247,0.30061349693251516,0.3553896942730017,0.7098991750687447,0.08499999999999996,0.9336611907502355,0.4351871851506051,0.13626755581344496
The Nilgiris,1039,0.3061619718309854,0.8253428158359741,0.23926380368098163,0.21774077795320743,0.5753131683470826,0.0950000000000002,0.7475149105367793,0.6697939674333373,0.24791159601941984
